date,value
2011-06-30,294771.2
2011-07-31,308550.54
2011-08-31,291069.62
2011-09-30,300305.79
2011-10-31,307306.26
2011-11-30,319935.31
2011-12-31,322034.46
2012-01-31,321314.18
2012-02-29,311785.62
2012-03-31,306242.64
2012-04-30,308063.55
2012-05-31,306328.79
2012-06-30,313757.25
2012-07-31,280593.44
2012-08-31,302289.34
2012-09-30,304486.08
2012-10-31,304283.74
2012-11-30,324763.85
2012-12-31,312451.9
2013-01-31,325727.34
2013-02-28,301369
2013-03-31,314149.18
2013-04-30,328095.68
2013-05-31,340606.15
2013-06-30,304934.45
2013-07-31,309933.13
2013-08-31,327167.66
2013-09-30,320061.13
2013-10-31,337455.31
2013-11-30,330079.38
2013-12-31,309629.11
2014-01-31,317888.43
2014-02-28,321458.01
2014-03-31,322894.35
2014-04-30,317895.46
2014-05-31,321421.48
2014-06-30,406317.2
2014-07-31,320591.88
2014-08-31,319960.52
2014-09-30,316636.43
2014-10-31,312420.48
2014-11-30,309225.13
2014-12-31,311563.61
2015-01-31,298648.1
2015-02-28,314387.65
2015-03-31,307642.15
2015-04-30,296125.93
2015-05-31,309463.27
2015-06-30,308630.22
2015-07-31,300930.7
2015-08-31,295176.29
2015-09-30,307207.22
2015-10-31,304869.72
2015-11-30,296711.12
2015-12-31,311758.86
2016-01-31,294919.44
2016-02-29,295816.82
2016-03-31,309855.98
2016-04-30,299584.32
2016-05-31,276913.33
2016-06-30,289755.03
2016-07-31,291402.96
2016-08-31,290452.93
2016-09-30,311528.26
2016-10-31,289149.25
2016-11-30,293292.54
2016-12-31,291263.79
2017-01-31,293312.39
2017-02-28,294966.14
2017-03-31,295684.87
2017-04-30,292983.5
2017-05-31,312059.38
2017-06-30,286920.45
2017-07-31,290758.03
2017-08-31,298988.94
2017-09-30,298590.87
2017-10-31,301070.79
2017-11-30,316263.5
2017-12-31,296992.13
2018-01-31,306962.22
2018-02-28,315825.52
2018-03-31,313968.68
2018-04-30,311765.72
2018-05-31,312050.43
2018-06-30,301799.83
2018-07-31,314259.86
2018-08-31,316834
2018-09-30,304726.62
2018-10-31,301945.8
2018-11-30,312505.4
2018-12-31,302657.23
2019-01-31,295679.22
2019-02-28,305129.9
2019-03-31,293777.05
2019-04-30,282851.13
2019-05-31,283204.08
2019-06-30,287843.43
2019-07-31,289616.93
2019-08-31,284912.82
2019-09-30,283544.74
2019-10-31,274292.48
2019-11-30,278993.29
2019-12-31,292158.08
2020-01-31,299712.96
2020-02-29,255821.87
2020-03-31,207794.06
2020-04-30,232009.06
2020-05-31,253718.82
2020-06-30,278551.7
2020-07-31,281550.56
2020-08-31,285631.56
2020-09-30,292768.57
2020-10-31,293910.56
2020-11-30,299453.17
2020-12-31,308201.36
2021-01-31,308349.45
2021-02-28,309077.78
2021-03-31,305118.45
2021-04-30,303166.24
2021-05-31,306638.1
2021-06-30,306507.56
2021-07-31,311619.01
2021-08-31,304783.75
2021-09-30,307336.12
2021-10-31,311770.59
2021-11-30,321039.61
2021-12-31,322305.15
2022-01-31,314966.41
2022-02-28,311397.74
2022-03-31,311457.48
2022-04-30,307601.38
2022-05-31,309989.97
2022-06-30,309696.71
2022-07-31,307528.1
2022-08-31,306935.47
2022-09-30,310718.73
2022-10-31,302391.12
2022-11-30,318823.47
2022-12-31,311459.99
2023-01-31,300959.36
2023-02-28,309132.18
2023-03-31,308530.97
2023-04-30,307266.96
2023-05-31,321357.91
2023-06-30,309462.97
2023-07-31,303757.39
2023-08-31,312542.18
2023-09-30,299816.05
2023-10-31,313651.6
2023-11-30,320014.13
2023-12-31,293482.95
2024-01-31,293765.77
2024-02-29,296836.22
2024-03-31,295221.07
2024-04-30,294584.47
2024-05-31,288631.91
2024-06-30,300711.68
2024-07-31,297077.54
2024-08-31,299203.28
2024-09-30,299673.62
2024-10-31,294799.69
2024-11-30,296962.98
2024-12-31,295677.45
2025-01-31,297190.36
2025-02-28,318946.05
2025-03-31,296854.26
2025-04-30,345242.07
2025-05-31,311761
2025-06-30,302575.17
2025-07-31,310774.7
2025-08-31,311552.41
