date,value
1979-03-29,16.6133
1979-04-29,17.0761
1979-05-30,17.7183
1979-06-28,19.3291
1979-07-30,17.849
1979-08-30,19.275
1979-09-27,18.798
1979-10-30,17.4256
1979-11-29,18.1148
1979-12-30,18.6829
1980-01-30,19.1857
1980-02-28,17.3136
1980-03-30,15.4334
1980-04-29,15.3515
1980-05-29,15.0929
1980-06-29,15.9915
1980-07-30,17.0446
1980-08-28,16.1765
1980-09-29,16.4545
1980-10-30,18.591
1980-11-27,18.4199
1980-12-30,17.4175
1981-01-29,16.1559
1981-02-26,15.1281
1981-03-30,15.0802
1981-04-29,14.9786
1981-05-28,13.3802
1981-06-29,12.0426
1981-07-30,13.2933
1981-08-30,12.7469
1981-09-29,13.4804
1981-10-29,13.961
1981-11-29,14.1658
1981-12-30,13.0912
1982-01-28,12.5535
1982-02-25,12.0705
1982-03-30,12.5952
1982-04-29,10.9276
1982-05-27,10.6903
1982-06-29,10.9904
1982-07-29,10.2723
1982-08-30,9.9046
1982-09-29,9.2913
1982-10-28,10.0349
1982-11-29,10.9111
1982-12-30,10.6419
1983-01-30,11.2468
1983-02-27,10.0162
1983-03-30,11.7954
1983-04-28,11.728
1983-05-30,10.8604
1983-06-29,11.0222
1983-07-28,11.7368
1983-08-30,12.3133
1983-09-29,11.2912
1983-10-30,11.3056
1983-11-29,11.3948
1983-12-29,11.7975
1984-01-30,10.6676
1984-02-28,10.6785
1984-03-29,12.1668
1984-04-29,11.2943
1984-05-30,10.6688
1984-06-28,10.7002
1984-07-30,10.6901
1984-08-30,10.6028
1984-09-27,10.5984
1984-10-30,11.3187
1984-11-29,11.1962
1984-12-30,11.1809
1985-01-30,11.0985
1985-02-27,10.6658
1985-03-28,11.2472
1985-04-29,10.4251
1985-05-30,9.4093
1985-06-27,9.5179
1985-07-30,8.6774
1985-08-29,8.1238
1985-09-29,8.5182
1985-10-30,9.6887
1985-11-28,10.1059
1985-12-30,10.5209
1986-01-30,10.1389
1986-02-27,10.27
1986-03-30,10.673
1986-04-29,8.7175
1986-05-29,7.4642
1986-06-29,7.5264
1986-07-30,7.5853
1986-08-28,7.3069
1986-09-29,7.4493
1986-10-30,8.7293
1986-11-27,9.1012
1986-12-30,8.5676
1987-01-29,8.9487
1987-02-26,8.7433
1987-03-30,8.6755
1987-04-29,8.5148
1987-05-28,7.7574
1987-06-29,7.1475
1987-07-30,7.0578
1987-08-30,7.5424
1987-09-29,7.6854
1987-10-29,8.1689
1987-11-29,8.8746
1987-12-30,8.7209
1988-01-28,8.8377
1988-02-28,8.4116
1988-03-30,8.2509
1988-04-28,8.3739
1988-05-30,9.2925
1988-06-29,9.4718
1988-07-28,9.5135
1988-08-30,10.2867
1988-09-29,10.7027
1988-10-30,10.9086
1988-11-29,11.5028
1988-12-29,11.8183
1989-01-30,11.6799
1989-02-27,11.6318
1989-03-30,10.8136
1989-04-27,11.3067
1989-05-30,9.953
1989-06-29,10.2019
1989-07-30,9.9309
1989-08-30,10.2904
1989-09-28,10.6961
1989-10-30,10.1442
1989-11-29,10.9015
1989-12-28,10.5517
1990-01-30,9.9376
1990-02-27,10.143
1990-03-29,9.336
1990-04-29,8.4957
1990-05-30,8.1015
1990-06-28,7.9833
1990-07-30,7.0498
1990-08-30,6.6914
1990-09-27,6.3078
1990-10-30,6.4029
1990-11-29,6.3403
1990-12-30,6.485
1991-01-30,6.4344
1991-02-27,6.377
1991-03-27,7.0605
1991-04-29,6.8234
1991-05-30,7.0649
1991-06-27,6.131
1991-07-30,6.5483
1991-08-29,6.7653
1991-09-29,6.6652
1991-10-30,7.8997
1991-11-28,8.0289
1991-12-30,8.6897
1992-01-30,9.4246
1992-02-27,8.7622
1992-03-30,8.394
1992-04-29,8.197
1992-05-28,7.9313
1992-06-29,7.903
1992-07-30,7.1744
1992-08-30,7.1998
1992-09-29,7.7273
1992-10-29,7.8707
1992-11-29,8.6433
1992-12-30,8.4675
1993-01-28,8.8897
1993-02-25,8.7121
1993-03-30,9.0861
1993-04-29,6.7088
1993-05-27,6.4758
1993-06-29,6.2658
1993-07-29,6.6009
1993-08-30,6.4379
1993-09-29,6.2467
1993-10-28,6.7744
1993-11-29,7.4224
1993-12-30,8.1636
1994-01-30,8.1192
1994-02-27,7.4209
1994-03-30,7.0889
1994-04-28,7.123
1994-05-30,6.9378
1994-06-29,6.6147
1994-07-28,6.7925
1994-08-30,7.5012
1994-09-29,8.1936
1994-10-30,8.1665
1994-11-29,8.1125
1994-12-29,8.7697
1995-01-30,8.2089
1995-02-27,7.5563
1995-03-30,7.2438
1995-04-27,7.4429
1995-05-30,7.5978
1995-06-29,9.2538
1995-07-30,9.3596
1995-08-30,8.9131
1995-09-28,9.98
1995-10-30,10.6506
1995-11-29,10.563
1995-12-28,10.7801
1996-01-30,10.1532
1996-02-28,10.0163
1996-03-28,10.1823
1996-04-29,11.3608
1996-05-30,10.577
1996-06-27,9.6233
1996-07-30,9.0913
1996-08-29,9.32
1996-09-29,8.943
1996-10-30,7.1726
1996-11-28,7.7691
1996-12-30,7.8098
1997-01-30,7.1872
1997-02-27,7.2657
1997-03-30,7.6608
1997-04-29,8.356
1997-05-29,7.1423
1997-06-29,6.5196
1997-07-30,7.1546
1997-08-28,7.4622
1997-09-29,6.7834
1997-10-30,7.1858
1997-11-27,7.1003
1997-12-30,6.5992
1998-01-29,6.7666
1998-02-26,6.4154
1998-03-30,6.2046
1998-04-29,5.7168
1998-05-28,5.3595
1998-06-29,5.1155
1998-07-30,4.4075
1998-08-30,4.0764
1998-09-29,4.17
1998-10-29,4.4942
1998-11-29,4.9761
1998-12-30,4.9398
1999-01-28,4.9081
1999-02-25,4.1668
1999-03-30,4.8971
1999-04-29,4.8811
1999-05-27,4.5512
1999-06-29,4.4347
1999-07-29,4.2473
1999-08-30,4.295
1999-09-29,4.678
1999-10-28,4.5929
1999-11-29,4.4369
1999-12-30,4.3794
2000-01-30,4.5575
2000-02-28,4.3977
2000-03-30,4.6349
2000-04-27,4.3592
2000-05-30,4.7303
2000-06-29,4.4811
2000-07-30,3.8547
2000-08-30,4.0227
2000-09-28,4.0018
2000-10-30,4.3472
2000-11-29,4.5114
2000-12-28,4.5974
2001-01-30,4.5501
2001-02-27,4.8164
2001-03-29,4.1464
2001-04-29,4.6406
2001-05-30,4.3837
2001-06-28,4.3673
2001-07-30,4.8248
2001-08-30,4.8611
2001-09-27,4.4956
2001-10-30,5.2005
2001-11-29,5.3548
2001-12-30,5.4855
2002-01-30,5.2364
2002-02-27,4.9799
2002-03-27,5.4211
2002-04-29,4.8707
2002-05-30,5.1039
