date,value
2009-10-29,3607.69
2009-11-29,3680.15
2009-12-30,3936.33
2010-01-28,3739.46
2010-02-25,3708.8
2010-03-30,3974.01
2010-04-29,3816.99
2010-05-30,3507.56
2010-06-29,3442.89
2010-07-29,3643.14
2010-08-30,3490.79
2010-09-29,3715.18
2010-10-28,3833.5
2010-11-29,3610.44
2010-12-30,3804.78
2011-01-30,4005.5
2011-02-27,4110.35
2011-03-30,3989.18
2011-04-28,4106.92
2011-05-30,4006.94
2011-06-29,3982.21
2011-07-28,3672.77
2011-08-30,3256.76
2011-09-29,2981.96
2011-10-30,3242.84
2011-11-29,3154.62
2011-12-29,3159.81
2012-01-30,3298.55
2012-02-28,3452.45
2012-03-29,3423.81
2012-04-29,3212.8
2012-05-30,3017.01
2012-06-28,3196.65
2012-07-30,3291.66
2012-08-30,3413.07
2012-09-27,3354.82
2012-10-30,3429.27
2012-11-29,3557.28
2012-12-30,3641.07
2013-01-30,3732.6
2013-02-27,3723
2013-03-27,3731.42
2013-04-29,3856.75
2013-05-30,3948.59
2013-06-27,3738.91
2013-07-30,3992.69
2013-08-29,3933.78
2013-09-29,4143.44
2013-10-30,4299.89
2013-11-28,4295.21
2013-12-30,4295.95
2014-01-30,4165.72
2014-02-27,4408.08
2014-03-30,4391.5
2014-04-29,4487.39
2014-05-29,4519.57
2014-06-29,4422.84
2014-07-30,4246.14
2014-08-28,4381.04
2014-09-29,4416.24
2014-10-30,4233.09
2014-11-27,4390.18
2014-12-30,4272.75
2015-01-29,4604.25
2015-02-26,4951.48
2015-03-30,5033.64
2015-04-29,5046.49
2015-05-28,5007.89
2015-06-29,4790.2
2015-07-30,5082.61
2015-08-30,4652.95
2015-09-29,4455.29
2015-10-29,4897.66
2015-11-29,4957.6
2015-12-30,4637.06
2016-01-28,4417.02
2016-02-28,4353.55
2016-03-30,4385.06
2016-04-28,4428.96
2016-05-30,4505.62
2016-06-29,4237.48
2016-07-28,4439.81
2016-08-30,4438.22
2016-09-29,4448.26
2016-10-30,4509.26
2016-11-29,4578.34
2016-12-29,4862.31
2017-01-30,4748.9
2017-02-27,4858.58
2017-03-30,5122.51
2017-04-27,5267.33
2017-05-30,5283.63
2017-06-29,5120.68
2017-07-30,5093.77
2017-08-30,5085.59
2017-09-28,5329.81
2017-10-30,5503.29
2017-11-29,5372.79
2017-12-28,5312.56
2018-01-30,5481.93
2018-02-27,5320.49
2018-03-28,5167.3
2018-04-29,5520.5
2018-05-30,5398.4
2018-06-28,5323.53
2018-07-30,5511.3
2018-08-30,5406.85
2018-09-27,5493.49
2018-10-30,5093.44
2018-11-29,5003.92
2018-12-30,4730.69
2019-01-30,4992.72
2019-02-27,5240.53
2019-03-28,5350.53
2019-04-29,5586.41
2019-05-30,5207.63
2019-06-27,5538.97
2019-07-30,5518.9
2019-08-29,5480.48
2019-09-29,5677.79
2019-10-30,5729.86
2019-11-28,5905.17
2019-12-30,5978.06
2020-01-30,5806.34
2020-02-27,5309.9
2020-03-30,4396.12
2020-04-29,4572.18
2020-05-28,4695.44
2020-06-29,4935.99
2020-07-30,4783.69
2020-08-30,4947.22
2020-09-29,4803.44
2020-10-29,4594.24
2020-11-29,5518.55
2020-12-30,5551.41
2021-01-28,5399.21
2021-02-25,5703.22
2021-03-30,6067.23
2021-04-29,6269.48
2021-05-27,6484.11
2021-06-29,6507.83
2021-07-29,6612.76
2021-08-30,6680.18
2021-09-29,6520.01
2021-10-28,6830.34
2021-11-29,6721.16
2021-12-30,7153.03
2022-01-30,6999.2
2022-02-27,6658.83
2022-03-30,6659.87
2022-04-28,6533.77
2022-05-30,6468.8
2022-06-29,5922.86
2022-07-28,6448.5
2022-08-30,6125.1
2022-09-29,5762.34
2022-10-30,6266.77
2022-11-29,6738.55
2022-12-29,6473.76
2023-01-30,7082.42
2023-02-27,7267.93
2023-03-30,7322.39
2023-04-27,7491.5
2023-05-30,7098.7
2023-06-29,7400.06
2023-07-30,7497.78
2023-08-30,7316.7
2023-09-28,7135.06
2023-10-30,6885.65
2023-11-29,7310.77
2023-12-28,7543.18
2024-01-30,7656.75
2024-02-28,7927.43
2024-03-27,8205.81
2024-04-29,7984.93
2024-05-30,7992.87
2024-06-27,7479.4
2024-07-30,7531.49
2024-08-29,7630.95
2024-09-29,7635.75
2024-10-30,7350.37
2024-11-28,7235.11
2024-12-30,7380.74
2025-01-30,7950.17
2025-02-27,8111.63
2025-03-30,7790.71
2025-04-29,7593.87
2025-05-01,7770.48
