date,value
0800-11-29,15947.95
0880-04-23,15641.57
0956-12-21,15438.22
1052-10-19,16583.44
1129-06-18,15844.59
1214-05-03,16449.9
1296-06-21,16927.25
1378-08-11,17639.21
1463-06-27,17490.65
1548-05-12,16352.35
1627-10-05,16766.11
1715-05-17,17529.15
1800-04-01,18422.3
1876-11-28,18935.71
1953-07-28,20089.73
2049-05-25,19596.26
2050-01-22,20204.97
2051-09-03,21310.56
2052-10-23,17714.21
2053-03-18,16931.44
2054-10-27,17775.02
2055-09-12,17857.97
2056-07-28,17635.07
2057-09-17,16995.67
2058-11-05,17308.59
2059-09-20,16213.33
2060-05-20,16104.87
2061-12-30,17026.84
2062-08-29,18047.41
2063-01-03,19380.27
2064-02-22,19853.83
2065-01-08,19660.45
2066-02-27,20953.36
2067-04-18,21093.98
1954-11-28,18160.34
1955-01-17,19197.52
1956-06-11,17969.25
1957-01-21,19264.62
1958-09-20,21297.97
1959-10-22,22418.38
1960-03-17,23602.25
1961-01-31,24835.79
1962-09-29,25953.18
1963-02-04,28199.2
1964-03-25,28703.29
1965-02-08,30319.19
1966-12-25,31232.97
1967-05-20,33103.72
1968-12-29,34604.69
1969-02-17,37040.96
1970-10-17,39526.55
1971-11-18,39110.45
1972-07-18,38506.72
1973-03-29,38988.83
1973-04-26,33812.16
1973-05-30,33485.8
1973-06-28,34117.9
1973-07-30,36706.28
1973-08-30,34917.34
1973-09-27,32950.68
1973-10-30,33244.51
1973-11-29,31355.46
1973-12-27,30069.39
1974-01-30,30801.81
1974-02-27,30660.93
1974-03-28,30138.13
1974-04-29,31062.29
1974-05-30,31676.42
1974-06-27,30300.13
1974-07-30,29333.59
1974-08-29,26254.4
1974-09-29,25180.16
1974-10-30,22690.05
1974-11-28,24599.13
1974-12-26,23846.7
1975-01-30,24501.82
1975-02-27,26255.79
1975-03-30,27451.17
1975-04-29,27346.59
1975-05-29,26724.85
1975-06-29,27276.5
1975-07-30,25787.26
1975-08-28,24121.21
1975-09-29,22959.67
1975-10-30,25570.16
1975-11-27,25255.24
1975-12-25,25235.66
1976-01-29,27016.57
1976-02-26,26757.3
1976-03-30,26523.17
1976-04-29,26776.36
1976-05-30,26601.06
1976-06-29,27554.72
1976-07-29,26221.95
1976-08-30,26626.12
1976-09-29,27050.32
1976-10-28,25884.38
1976-11-29,25062.99
1976-12-27,27660.71
1977-01-30,27362.38
1977-02-27,27721.2
1977-03-30,27303.62
1977-04-27,27412.58
1977-05-30,26886.18
1977-06-29,26442.19
1977-07-28,25900.8
1977-08-30,27636.2
1977-09-29,27656.09
1977-10-30,26598.77
1977-11-29,25726.14
1977-12-27,25272.99
1978-01-30,26381.21
1978-02-27,26782.61
1978-03-30,27716.64
1978-04-27,27936
1978-05-30,27354.02
1978-06-29,27423.32
1978-07-30,27500.36
1978-08-30,27297.51
1978-09-28,27999.07
1978-10-30,28376.38
1978-11-29,28558.76
1978-12-27,28596.2
1979-01-30,29341.15
1979-02-27,28348.4
1979-03-29,28346.41
1979-04-26,28432.61
1979-05-30,28207.58
1979-06-28,27871.68
1979-07-30,27860.14
1979-08-30,28130.68
1979-09-27,28401.84
1979-10-30,27641.29
1979-11-29,27412.12
1979-12-27,27627.83
1980-01-30,28060.98
1980-02-28,27656.4
1980-03-30,26401.64
1980-04-29,27340.27
1980-05-29,27034
1980-06-29,26798.31
1980-07-30,26599.11
1980-08-28,26773.26
1980-09-29,27173.69
1980-10-30,27199.92
1980-11-27,26874.88
1980-12-25,26399.66
1981-01-29,26894.95
1981-02-26,26225.16
1981-03-30,26731.78
1981-04-29,27782.2
1981-05-28,27082.52
1981-06-29,28010.19
1981-07-30,27566.5
1981-08-30,27313.82
1981-09-29,25803.15
1981-10-29,25727.04
1981-11-29,25988.47
1981-12-30,26360.23
1982-01-28,27086.98
1982-02-25,25738.42
1982-03-30,24782.52
1982-04-29,25121.01
1982-05-30,24665.65
1982-06-29,23988.8
1982-07-29,23562.11
1982-08-30,23518.16
1982-09-29,22769.48
1982-10-28,23844.39
1982-11-29,25987.95
1982-12-30,26494.52
1983-01-30,26726.62
1983-02-27,26640.34
1983-03-30,27935.63
1983-04-28,28253.73
1983-05-30,28021.09
1983-06-29,28758.02
1983-07-28,29313.82
1983-08-30,29582.35
1983-09-29,30118.26
1983-10-30,29882.53
1983-11-29,29706.98
1983-12-29,31504.05
1984-01-30,32275.41
1984-02-28,31596.8
1984-03-29,34359.66
1984-04-29,34357.28
1984-05-30,31008.59
1984-06-28,32280.89
1984-07-30,30981.04
1984-08-30,32670.34
1984-09-27,32714.44
1984-10-30,34470.84
1984-11-29,35009.66
1984-12-30,35357.95
1985-01-30,36665.86
1985-02-27,37495.86
1985-03-28,38139.69
1985-04-29,37495.2
1985-05-30,38353.8
1985-06-27,38617.39
1985-07-30,36601.7
1985-08-29,37969.91
1985-09-29,37826.01
1985-10-30,38397.13
1985-11-28,37770.03
1985-12-30,38610.46
1986-01-30,38331.49
1986-02-27,40256.17
1986-03-30,47019.46
1986-04-29,47004.5
1986-05-29,49378.7
1986-06-29,52005.05
1986-07-30,51579.39
1986-08-28,54496.28
1986-09-29,52256.32
1986-10-30,49453.4
1986-11-27,52833.97
1986-12-30,54939.41
1987-01-29,58154.67
1987-02-26,59025.31
1987-03-30,62056.85
1987-04-29,66615.29
1987-05-28,70650.81
1987-06-29,68708.02
1987-07-30,69410.42
1987-08-30,73391.71
1987-09-29,72957.35
1987-10-29,63687.03
1987-11-29,63413.09
1987-12-27,60274.74
1988-01-28,65856.86
1988-02-28,70192.64
1988-03-30,72708.46
1988-04-27,75569.4
1988-05-30,75264.32
1988-06-29,75909.54
1988-07-28,75976.4
1988-08-30,74178.05
1988-09-29,75184.36
1988-10-30,75092.15
1988-11-29,79310.05
1988-12-28,80731.26
1989-01-30,84119.7
1989-02-27,84846.28
1989-03-30,86610.61
1989-04-27,88339.66
1989-05-30,89282.04
1989-06-29,85640.31
1989-07-30,90633.08
1989-08-30,89134.53
1989-09-28,91960.23
1989-10-30,91296.68
1989-11-29,95484.18
1989-12-28,99545.93
1990-01-30,94157.81
1990-02-27,87172.09
1990-03-29,75140.05
1990-04-26,74033.38
1990-05-30,82714.43
1990-06-28,79312.36
1990-07-30,76770.66
1990-08-30,63674.84
1990-09-27,51005.72
1990-10-30,60873.66
1990-11-29,54132.94
1990-12-27,57493.75
1991-01-30,55820.64
1991-02-27,63194.25
1991-03-28,62820.64
1991-04-29,62296.38
1991-05-30,61347.53
1991-06-27,55240.85
1991-07-30,57124.91
1991-08-29,52742.9
1991-09-29,56228.21
1991-10-30,59211.96
1991-11-28,53106.34
1991-12-29,53761.19
1992-01-30,51439.37
1992-02-27,49661.38
1992-03-30,44797.19
1992-04-29,40211.93
1992-05-28,42364.13
1992-06-29,36700.47
1992-07-30,36526.95
1992-08-30,41347.15
1992-09-29,39718.79
1992-10-29,38141.81
1992-11-29,40169.41
1992-12-29,38473.07
1993-01-28,38507.77
1993-02-25,38214.46
1993-03-30,41760.98
1993-04-29,46859.11
1993-05-30,45973.55
1993-06-29,43760.18
1993-07-29,45525.2
1993-08-30,46839.51
1993-09-29,44695.51
1993-10-28,43619.83
1993-11-29,36297.05
1993-12-29,38533.08
1994-01-30,44631.5
1994-02-27,43969.44
1994-03-30,41880.16
1994-04-27,43165.51
1994-05-30,45866.18
1994-06-29,44992.75
1994-07-28,44448.62
1994-08-30,44657.44
1994-09-29,42239.1
1994-10-30,43129.53
1994-11-29,41102.55
1994-12-29,42497.59
1995-01-30,40024.65
1995-02-27,36453.09
1995-03-30,34386.52
1995-04-27,35689.28
1995-05-30,32715.55
1995-06-29,30706.54
1995-07-30,35275.55
1995-08-30,38220.46
1995-09-28,37715.76
1995-10-30,37050.74
1995-11-29,39363.4
1995-12-28,41750.43
1996-01-30,43480.43
1996-02-28,41908.71
1996-03-28,44348.2
1996-04-29,45487.29
1996-05-30,45224.84
1996-06-27,46378.69
1996-07-30,42514.01
1996-08-29,41354.45
1996-09-29,44063.71
1996-10-30,41704.43
1996-11-28,42751.25
1996-12-29,39377.15
1997-01-30,37162.45
1997-02-27,37504.79
1997-03-30,36294.97
1997-04-29,38560.58
1997-05-29,40433.58
1997-06-29,41461.99
1997-07-30,40860.6
1997-08-28,36567.79
1997-09-29,35793.29
1997-10-30,32852.8
1997-11-27,33227.3
1997-12-29,30513.79
1998-01-29,33191.19
1998-02-26,33534.53
1998-03-30,32866.96
1998-04-29,31047.76
1998-05-28,31049.03
1998-06-29,31326.55
1998-07-30,32372.65
1998-08-30,27849.79
1998-09-29,26432.63
1998-10-29,26679.16
1998-11-29,29273.79
1998-12-29,27241.88
1999-01-28,28465.57
1999-02-25,28172.69
1999-03-30,30959.19
1999-04-29,32414.33
1999-05-30,31269.49
1999-06-29,34021.72
1999-07-29,34562.32
1999-08-30,33658.61
1999-09-29,33822.72
1999-10-28,34407.94
1999-11-29,35568.4
1999-12-29,36289.24
2000-01-30,37338.54
2000-02-28,37916.15
2000-03-30,38317.91
2000-04-27,33844.8
2000-05-30,30718.43
2000-06-29,32576.14
2000-07-30,29358.07
2000-08-30,31474.45
2000-09-28,29242.67
2000-10-30,26953.49
2000-11-29,27139.79
2000-12-28,25555.9
2001-01-30,25501.94
2001-02-27,23638.95
2001-03-29,23797.94
2001-04-26,25407.96
2001-05-30,24073.43
2001-06-28,23501.74
2001-07-30,21553.93
2001-08-30,19469.07
2001-09-27,17683.29
2001-10-30,18816.98
2001-11-29,19450.83
2001-12-27,19245.26
2002-01-30,18209.49
2002-02-27,19208.22
2002-03-28,19889.35
2002-04-29,20617.6
2002-05-30,21104.06
2002-06-27,19044.98
2002-07-30,17691.49
2002-08-29,17171.06
2002-09-29,16722.01
2002-10-30,15372.76
2002-11-28,16395.92
2002-12-29,15297.04
2003-01-30,14805.39
2003-02-27,14732.88
2003-03-30,13961.38
2003-04-29,13743.8
2003-05-29,14808.82
2003-06-29,15949.14
2003-07-30,16773.89
2003-08-28,18073.81
2003-09-29,17798.42
2003-10-30,18411.42
2003-11-27,17658.81
2003-12-29,18686.21
2004-01-29,18781.71
2004-02-26,19128.32
2004-03-30,20165.04
2004-04-29,20180.29
2004-05-30,19166.66
2004-06-29,20164.52
2004-07-29,19288.57
2004-08-30,18863.08
2004-09-29,18384.74
2004-10-28,18200.31
2004-11-29,18406.66
2004-12-29,19473.6
2005-01-30,19261.63
2005-02-27,19744.84
2005-03-30,19472.05
2005-04-27,18247.9
2005-05-30,18710.84
2005-06-29,19211.05
2005-07-28,19643.54
2005-08-30,20387.69
2005-09-29,22024.85
2005-10-30,22032.76
2005-11-29,24277.2
2005-12-29,26407.11
2006-01-30,27083.12
2006-02-27,26307.2
2006-03-30,27541.45
2006-04-27,27063.48
2006-05-30,24637.81
2006-06-29,24649.42
2006-07-30,24500.07
2006-08-30,25533.99
2006-09-28,25638.88
2006-10-30,26213.1
2006-11-29,26051.93
2006-12-28,27534.1
2007-01-30,27701.43
2007-02-27,27903.84
2007-03-29,27154.94
2007-04-26,27155.65
2007-05-30,27728.05
2007-06-28,28080.98
2007-07-30,26710.73
2007-08-30,25705.17
2007-09-27,25969.63
2007-10-30,25840
2007-11-29,24065.3
2007-12-27,23508.79
2008-01-30,20771.27
2008-02-28,20727.2
2008-03-30,18921.41
2008-04-29,20796.03
2008-05-29,21349.82
2008-06-29,19873.26
2008-07-30,19616.11
2008-08-28,19247.23
2008-09-29,16600.89
2008-10-30,12774.44
2008-11-27,12925.63
2008-12-29,13593.57
2009-01-29,12212.43
2009-02-26,11504.98
2009-03-30,12297.64
2009-04-29,13354.21
2009-05-28,14362.88
2009-06-29,14892.48
2009-07-30,15512.86
2009-08-30,15680.94
2009-09-29,15134.51
2009-10-29,14972.99
2009-11-29,13934.78
2009-12-29,15753.12
2010-01-28,15180.84
2010-02-25,15069.89
2010-03-30,16436.91
2010-04-29,16360.27
2010-05-30,14442.34
2010-06-29,13885.14
2010-07-29,14111.04
2010-08-30,13037.75
2010-09-29,13835.38
2010-10-28,13572.03
2010-11-29,14649.26
2010-12-29,15053.68
2011-01-30,14995.5
2011-02-27,15484.76
2011-03-30,14080.89
2011-04-27,14126.53
2011-05-30,13837.69
2011-06-29,14027.38
2011-07-28,14039.15
2011-08-30,12750.66
2011-09-29,12368.93
2011-10-30,12804.93
2011-11-29,12026.15
2011-12-29,12085.53
2012-01-30,12526.62
2012-02-28,13776.23
2012-03-29,14179.06
2012-04-26,13347.54
2012-05-30,11990.3
2012-06-28,12660.19
2012-07-30,12241.98
2012-08-30,12377.04
2012-09-27,12364.22
2012-10-30,12450.09
2012-11-29,13234.74
2012-12-27,14603.94
2013-01-30,15602.3
2013-02-27,16060.05
2013-03-28,17180.18
2013-04-29,19227.43
2013-05-30,19073.73
2013-06-27,18893.77
2013-07-30,18873.9
2013-08-29,18465.79
2013-09-29,19914.15
2013-10-30,19788.97
2013-11-28,21675.59
2013-12-29,22548.65
2014-01-30,20566.55
2014-02-27,20389.85
2014-03-30,20241.31
2014-04-29,19462.22
2014-05-29,19839.58
2014-06-29,20519.6
2014-07-30,21148.59
2014-08-28,20917.93
2014-09-29,21917.09
2014-10-30,22298.66
2014-11-27,23848.58
2014-12-29,23972.1
2015-01-29,24394.09
2015-02-26,25832.61
2015-03-30,26238.57
2015-04-29,26612.09
2015-05-28,27892.06
2015-06-29,27352.13
2015-07-30,27822.69
2015-08-30,25568.29
2015-09-29,23571.58
2015-10-29,25880.91
2015-11-29,26838.59
2015-12-29,25957.22
2016-01-28,23851.16
2016-02-28,21802.48
2016-03-30,22700.41
