date,value
-1067817600000,824.06
-1065139200000,824.06
-1062547200000,824.06
-1059868800000,818.09
-1057276800000,812.2
-1054598400000,806.4
-1051920000000,806.4
-1049328000000,806.4
-1046649600000,806.4
-1044057600000,806.4
-1041379200000,800.68
-1038700800000,800.68
-1036281600000,795.04
-1033603200000,789.48
-1031011200000,784
-1028332800000,784
-1025740800000,778.6
-1023062400000,778.6
-1020384000000,773.26
-1017792000000,773.26
-1015113600000,778.6
-1012521600000,784
-1009843200000,795.04
-1007164800000,800.68
-1004745600000,800.68
-1002067200000,795.04
-999475200000,800.68
-996796800000,800.68
-994204800000,800.68
-991526400000,800.68
-988848000000,800.68
-986256000000,806.4
-983577600000,806.4
-980985600000,806.4
-978307200000,799.26
-975628800000,805.01
-973209600000,805.01
-970531200000,810.84
-967939200000,810.84
-965260800000,810.84
-962668800000,810.84
-959990400000,810.84
-957312000000,793.59
-954720000000,799.26
-952041600000,799.26
-949449600000,799.26
-946771200000,790.39
-944092800000,784.74
-941587200000,784.74
-938908800000,784.74
-936316800000,784.74
-933638400000,779.18
-931046400000,784.74
-928368000000,784.74
-925689600000,784.74
-923097600000,784.74
-920419200000,784.74
-917827200000,779.18
-915148800000,779.18
-912470400000,779.18
-910051200000,773.69
-907372800000,768.28
-904780800000,762.95
-902102400000,747.38
-899510400000,747.38
-896832000000,737.34
-894153600000,727.58
-891561600000,718.07
-888883200000,713.4
-886291200000,708.8
-883612800000,699.77
-880934400000,695.34
-878515200000,686.65
-875836800000,682.39
-873244800000,674.01
-870566400000,674.01
-867974400000,669.9
-865296000000,665.84
-862617600000,665.84
-860025600000,657.87
-857347200000,653.95
-854755200000,650.08
-852076800000,650.08
-849398400000,650.08
-846979200000,638.75
-844300800000,631.4
-841708800000,627.8
-839030400000,627.8
-836438400000,631.4
-833760000000,635.05
-831081600000,631.4
-828489600000,631.4
-825811200000,631.4
-823219200000,631.4
-820540800000,631.4
-817862400000,631.4
-815356800000,631.4
-812678400000,627.8
-810086400000,627.8
-807408000000,624.23
-804816000000,620.7
-802137600000,620.7
-799459200000,620.7
-796867200000,620.7
-794188800000,620.7
-791596800000,617.22
-788918400000,634.25
-786240000000,634.25
-783820800000,634.25
-781142400000,634.25
-778550400000,630.71
-775872000000,623.74
-773280000000,623.74
-770601600000,623.74
-767923200000,623.74
-765331200000,623.74
-762652800000,623.74
-760060800000,620.31
-757382400000,620.31
-754704000000,623.74
-752284800000,616.92
-749606400000,613.57
-747014400000,610.25
-744336000000,603.72
-741744000000,570.18
-739065600000,558.89
-736387200000,553.41
-733795200000,542.77
-731116800000,530.03
-728524800000,525.1
-725846400000,525.1
-723168000000,525.1
-720748800000,515.51
-718070400000,515.51
-715478400000,515.51
-712800000000,513.17
-710208000000,508.54
-707529600000,501.76
-704851200000,490.85
-702259200000,490.85
-699580800000,488.73
-696988800000,482.46
-694310400000,476.36
-691632000000,480.41
-689126400000,482.46
-686448000000,474.35
-683856000000,472.37
-681177600000,468.45
-678585600000,462.69
-675907200000,460.8
-673228800000,460.8
-670636800000,462.69
-667958400000,466.51
-665366400000,468.45
-662688000000,428.47
-660009600000,432.07
-657590400000,432.07
-654912000000,430.26
-652320000000,432.07
-649641600000,430.26
-647049600000,433.89
-644371200000,432.07
-641692800000,430.26
-639100800000,433.89
-636422400000,432.07
-633830400000,435.73
-631152000000,480.41
-628473600000,480.41
-626054400000,478.37
-623376000000,478.37
-620784000000,476.36
-618105600000,474.35
-615513600000,468.45
-612835200000,464.59
-610156800000,462.69
-607564800000,458.93
-604886400000,457.07
-602294400000,451.59
-599616000000,444.47
-596937600000,439.29
-594518400000,437.58
-591840000000,437.58
-589248000000,435.89
-586569600000,435.89
-583977600000,435.89
-581299200000,435.89
-578620800000,432.55
-576028800000,430.9
-573350400000,427.64
-570758400000,426.02
-568080000000,422.25
-565401600000,425.46
-562896000000,425.46
-560217600000,423.85
-557625600000,423.85
-554947200000,422.25
-552355200000,419.09
-549676800000,419.09
-546998400000,419.09
-544406400000,419.09
-541728000000,419.09
-539136000000,419.09
-536457600000,424.42
-533779200000,426.02
-531360000000,424.42
-528681600000,424.42
-526089600000,422.83
-523411200000,421.26
-520819200000,421.26
-518140800000,419.69
-515462400000,419.69
-512870400000,418.13
-510192000000,419.69
-507600000000,419.69
-504921600000,423.41
-502243200000,423.41
-499824000000,423.41
-497145600000,424.99
-494553600000,423.41
-491875200000,423.41
-489283200000,423.41
-486604800000,423.41
-483926400000,424.99
-481334400000,424.99
-478656000000,424.99
-476064000000,426.58
-473385600000,426.58
-470707200000,426.58
-468288000000,426.58
-465609600000,426.58
-463017600000,426.58
-460339200000,426.58
-457747200000,424.99
-455068800000,424.99
-452390400000,423.41
-449798400000,423.41
-447120000000,423.41
-444528000000,424.99
-441849600000,424.99
-439171200000,424.99
-436665600000,424.99
-433987200000,423.41
-431395200000,421.84
-428716800000,418.74
-426124800000,415.68
-423446400000,417.2
-420768000000,415.68
-418176000000,414.17
-415497600000,414.17
-412905600000,412.67
-410227200000,409.04
-407548800000,407.57
-405129600000,406.1
-402451200000,404.65
-399859200000,403.2
-397180800000,401.77
-394588800000,398.93
-391910400000,398.93
-389232000000,398.93
-386640000000,398.93
-383961600000,397.52
-381369600000,397.52
-378691200000,398.24
-376012800000,398.24
-373593600000,395.47
-370915200000,394.1
-368323200000,394.1
-365644800000,394.1
-363052800000,392.75
-360374400000,394.1
-357696000000,394.1
-355104000000,394.1
-352425600000,392.75
-349833600000,394.1
-347155200000,392.75
-344476800000,394.1
-342057600000,394.1
-339379200000,392.75
-336787200000,392.75
-334108800000,391.4
-331516800000,390.06
-328838400000,390.06
-326160000000,388.72
-323568000000,387.4
-320889600000,387.4
-318297600000,387.4
-315619200000,388.72
-312940800000,387.4
-310435200000,387.4
-307756800000,386.09
-305164800000,386.09
-302486400000,384.78
-299894400000,384.78
-297216000000,384.78
-294537600000,384.78
-291945600000,382.2
-289267200000,382.2
-286675200000,382.2
-283996800000,382.2
-281318400000,382.2
-278899200000,382.2
-276220800000,382.2
-273628800000,382.2
-270950400000,382.2
-268358400000,379.65
-265680000000,380.92
-263001600000,379.65
-260409600000,379.65
-257731200000,379.65
-255139200000,379.65
-252460800000,379.65
-249782400000,378.39
-247363200000,378.39
-244684800000,377.14
-242092800000,377.14
-239414400000,377.14
-236822400000,375.9
-234144000000,375.9
-231465600000,374.66
-228873600000,374.66
