date,value
786153600000,383.35
788745600000,382.5
791510400000,375.85
793929600000,375.7
796608000000,386.55
799027200000,389.5
801878400000,384.25
804470400000,387.6
807148800000,383.35
809827200000,381.65
812332800000,383.75
815097600000,382.4
817689600000,387.85
820195200000,386.7
823046400000,403.2
825552000000,400.35
828057600000,396.7
830822400000,390.15
833500800000,390.55
835920000000,381.3
838771200000,385.5
841363200000,387.25
844041600000,379.3
846720000000,379.3
849225600000,371.9
851990400000,369.55
854668800000,345
857088000000,360.6
859420800000,349.5
862358400000,340.45
864950400000,345.75
867628800000,334.05
870307200000,326
872812800000,325.4
875577600000,328.75
878256000000,310.4
880675200000,296.9
883526400000,289.2
886118400000,301.8
888537600000,296.55
891302400000,299.9
893894400000,310.7
896400000000,292.4
899164800000,295.75
901843200000,289.4
904262400000,273.4
907113600000,294.1
909705600000,293.1
912384000000,295.75
915062400000,287.45
917568000000,285.65
919987200000,286.8
922838400000,279.8
925430400000,285.85
927849600000,271.05
930700800000,261.2
933292800000,256.75
936057600000,254.6
938649600000,303.75
941155200000,298.85
943920000000,292
946512000000,290.85
949276800000,283.05
951782400000,294
954460800000,275.9
956880000000,275.85
959731200000,272.25
962323200000,289.15
965001600000,277.4
967680000000,274.95
970185600000,274.1
972950400000,263.8
975542400000,267
978048000000,272.65
980899200000,266.2
983318400000,265
985910400000,259.05
988588800000,263.45
991267200000,266.1
993772800000,269.9
996537600000,265.55
999216000000,275.35
1001635200000,290.85
1004486400000,280.95
1007078400000,274.7
1009756800000,276.5
1012435200000,281.5
1014854400000,296.55
1017273600000,303
1020124800000,309.35
1022803200000,327.25
1025222400000,319.05
1028073600000,305.5
1030665600000,312.4
1033344000000,322.4
1036022400000,316.35
1038528000000,318.25
1041292800000,342.75
1043971200000,370.35
1046390400000,347.65
1049068800000,335.35
1051660800000,336
1054252800000,365.8
1056931200000,345.15
1059609600000,355.75
1062115200000,371
1064880000000,384.5
1067558400000,384.6
1069977600000,398.1
1072828800000,417.25
1075420800000,401.3
1077840000000,392.25
1080691200000,423
1083283200000,387.3
1085702400000,393.85
1088553600000,393.75
1091145600000,389.6
1093910400000,408.1
1096502400000,412.35
1099008000000,426.2
1101772800000,452
1104451200000,438
1107129600000,423.8
1109548800000,436.55
1112227200000,427.5
1114732800000,433.2
1117497600000,416.9
1120089600000,436.8
1122595200000,427.15
1125446400000,433
1128038400000,473.4
1130716800000,472.65
1133308800000,493.8
1135900800000,513
1138665600000,569.8
1141084800000,556.5
1143763200000,584
1146182400000,638.25
1149033600000,654
1151625600000,600.4
1154304000000,637
1156982400000,621.75
1159488000000,601.75
1162252800000,600.9
1164844800000,638.4
1167350400000,635.7
1170201600000,645.75
1172620800000,677
1175212800000,663.5
1177891200000,678
1180569600000,656.6
1183075200000,648.5
1185840000000,666.75
1188518400000,668
1190937600000,737.75
1193788800000,783
1196380800000,794.75
1199059200000,836.5
1201737600000,923.75
1204243200000,969
1206921600000,937.25
1209513600000,867.75
1212105600000,879.5
1214784000000,932.75
1217462400000,912
1219968000000,836.5
1222732800000,897
1225411200000,728.5
1227830400000,813.5
1230681600000,865
1233273600000,918.5
1235692800000,943.75
1238457600000,918.5
1241049600000,889
1243555200000,972
1246320000000,941
1248998400000,936.5
1251417600000,950.75
1254268800000,1001.25
1256860800000,1044.5
1259539200000,1172
1262217600000,1104
1264723200000,1082.75
1267142400000,1112.5
1269993600000,1109.5
1272585600000,1175.25
1275004800000,1214
1277856000000,1240.5
1280448000000,1168
1283212800000,1233.5
1285804800000,1311
1288310400000,1336.75
1291075200000,1375
1293753600000,1410.25
1296432000000,1333.5
1298851200000,1409.75
1301529600000,1431
1303948800000,1531
1306800000000,1537
1309392000000,1508
1311897600000,1613.75
1314748800000,1826
1317340800000,1629
1320019200000,1718
1322611200000,1704
1325203200000,1574.5
1327968000000,1738
1330473600000,1788
1333065600000,1660.75
1335744000000,1662.5
1338422400000,1567.5
1340928000000,1569.5
1343692800000,1622.75
1346371200000,1657.75
1348790400000,1781
1351641600000,1718
1354233600000,1728.25
1356912000000,1664
1359590400000,1674.5
1362009600000,1591
1364428800000,1602.5
1367280000000,1472.75
1369958400000,1410.25
1372377600000,1203.25
1375228800000,1331.5
1377820800000,1392.75
1380499200000,1335.75
1383177600000,1333.75
1385683200000,1245.25
1388448000000,1201.5
1391126400000,1246.5
1393545600000,1327.75
1396224000000,1294
1398816000000,1292
1401408000000,1254
1404086400000,1313
1406764800000,1295
1409270400000,1285.75
1412035200000,1210
1414713600000,1173.25
1417132800000,1184.5
1419984000000,1199.25
1422576000000,1263.5
1424995200000,1205
1427760000000,1179.25
1430352000000,1204.3
1432857600000,1189.8
1435622400000,1171.8
1438300800000,1095.1
1440979200000,1132.5
1443571200000,1115.2
1446163200000,1141.4
1448841600000,1065.3
1451520000000,1060.2
1454025600000,1116.4
1456704000000,1234.4
1459382400000,1235.6
1461888000000,1290.5
1464652800000,1217.5
1467244800000,1320.6
1469750400000,1357.5
1472601600000,1311.4
1475193600000,1317.1
1477872000000,1273.1
1480464000000,1173.9
1483056000000,1151.7
1485820800000,1211.4
1488240000000,1253.9
1490918400000,1251.2
1493337600000,1268.3
1496188800000,1275.4
1498780800000,1242.3
1501459200000,1273.4
1504137600000,1322.2
1506643200000,1284.8
1509408000000,1270.5
1512000000000,1282.15
1514505600000,1296.5
1517356800000,1343.35
1519776000000,1320.3
1522281600000,1323.9
1525046400000,1316.25
1527724800000,1303.5
1530230400000,1250.55
1532995200000,1219.2
1535673600000,1206.85
1538092800000,1183.5
1540944000000,1217.7
1543536000000,1220.45
1546214400000,1281.65
1548892800000,1322.5
1551312000000,1325.45
1553817600000,1291.15
1556582400000,1285.15
1559260800000,1296
1561680000000,1413.2
1564531200000,1430.55
1567123200000,1526.55
1569801600000,1487.6
1572480000000,1506.4
1574985600000,1456.35
1577750400000,1523
1580428800000,1580.85
1582848000000,1626.35
1585612800000,1604.65
1588204800000,1716.75
1590710400000,1725.65
1593475200000,1770.7
1596153600000,1971.68
1598832000000,1970.5
1601424000000,1893.9
1604016000000,1879.9
1606694400000,1779.86
1609372800000,1895.1
1611878400000,1849.7
1614297600000,1728.8
1617148800000,1715.24
1619740800000,1767.7
1622160000000,1904.74
1625011200000,1771.6
1627603200000,1814.12
1630368000000,1815.8
1632960000000,1756.66
1635465600000,1783.9
1638230400000,1775.92
1640908800000,1828.6
1643587200000,1796.12
1646006400000,1900.7
1648684800000,1953.04
1651190400000,1911.7
1653955200000,1847.26
1656547200000,1817.4548
1659052800000,1766.4309
1661904000000,1708.58
1664496000000,1660.8799
1667174400000,1632.38
1669766400000,1768.61
1672358400000,1824.3233
1675123200000,1928.1201
1677542400000,1826.7404
1680220800000,1969.5459
1682640000000,1990.6
1685491200000,1965.2
1688083200000,1919.5693
1690761600000,1964.3387
1693440000000,1939.8281
1695945600000,1848.4898
1698710400000,1984.0109
1701302400000,2044.8957
1703808000000,2062.9233
1706659200000,2039.1538
1709164800000,2044.1997
1711670400000,2231.5551
1714435200000,2285.9886
1717113600000,2327.2836
1719532800000,2326.7177
1722384000000,2409.6865
1724976000000,2503.3796
1727654400000,2664.4143
1730332800000,2746.7019
1732838400000,2651.247
1735603200000,2624.603
1738281600000,2798.1968
1740700800000,2876.208
1743379200000,3086.3435
1745971200000,3273.5046
1748563200000,3289.5548
1751241600000,3266.4101
1753920000000,3285.7772
1756425600000,3415.7672
1759190400000,3836.2342
1761868800000,4002.7699
1764288000000,4217.3637
1765929600000,4313.8777
