date,value
1988-07-28,20.4153
1988-08-30,22.8232
1988-09-29,21.3515
1988-10-30,20.368
1988-11-29,19.9891
1988-12-29,21.1204
1989-01-30,20.2167
1989-02-27,20.1203
1989-03-30,19.0688
1989-04-27,18.8401
1989-05-30,18.1994
1989-06-29,18.7273
1989-07-30,16.504
1989-08-30,15.5456
1989-09-28,14.1669
1989-10-30,14.0478
1989-11-29,14.6421
1989-12-28,14.363
1990-01-30,13.9633
1990-02-27,14.1246
1990-03-29,14.336
1990-04-29,15.4399
1990-05-30,14.7424
1990-06-28,15.2838
1990-07-30,14.7923
1990-08-30,14.7555
1990-09-27,14.5481
1990-10-30,14.0139
1990-11-29,13.9825
1990-12-30,13.428
1991-01-30,13.4321
1991-02-27,13.7352
1991-03-27,13.5715
1991-04-29,13.7422
1991-05-30,13.7493
1991-06-27,12.4874
1991-07-30,13.5703
1991-08-29,13.6132
1991-09-29,13.5654
1991-10-30,13.0527
1991-11-28,12.9563
1991-12-30,12.9001
1992-01-30,13.1851
1992-02-27,13.4284
1992-03-30,13.442
1992-04-29,13.2377
1992-05-28,13.9692
1992-06-29,13.5627
1992-07-30,12.6499
1992-08-30,12.5453
1992-09-29,12.0304
1992-10-29,12.0562
1992-11-29,12.6071
1992-12-30,12.6274
1993-01-28,12.7351
1993-02-25,12.8033
1993-03-30,12.9496
1993-04-29,12.992
1993-05-27,13.3207
1993-06-29,13.9613
1993-07-29,15
1993-08-30,14.6133
1993-09-29,13.5271
1993-10-28,13.2168
1993-11-29,14.5905
1993-12-30,15.409
1994-01-30,14.9366
1994-02-27,14.7978
1994-03-30,14.7475
1994-04-28,14.7166
1994-05-30,15.1877
1994-06-29,14.0902
1994-07-28,12.3025
1994-08-30,11.6901
1994-09-29,11.0867
1994-10-30,11.2735
1994-11-29,11.8725
1994-12-29,11.754
1995-01-30,11.589
1995-02-27,11.6926
1995-03-30,11.9309
1995-04-27,11.8598
1995-05-30,11.9424
1995-06-29,12.0247
1995-07-30,12.5111
1995-08-30,12.6788
1995-09-28,13.1488
1995-10-30,13.9979
1995-11-29,14.2275
1995-12-28,15.2455
1996-01-30,15.2088
1996-02-28,15.1077
1996-03-28,15.2579
1996-04-29,15.9217
1996-05-30,15.9118
1996-06-27,15.7678
1996-07-30,15.6761
1996-08-29,16.5587
1996-09-29,15.29
1996-10-30,13.4689
1996-11-28,14.4298
1996-12-30,13.9926
1997-01-30,14.8305
1997-02-27,15.7845
1997-03-30,16.8941
1997-04-29,17.618
1997-05-29,17.6794
1997-06-29,15.2829
1997-07-30,14.9122
1997-08-28,13.8613
1997-09-29,12.2361
1997-10-30,13.643
1997-11-27,14.2206
1997-12-30,13.3184
1998-01-29,13.3136
1998-02-26,12.9004
1998-03-30,12.7076
1998-04-29,12.5948
1998-05-28,12.2545
1998-06-29,12.4176
1998-07-30,11.4438
1998-08-30,10.1763
1998-09-29,9.9962
1998-10-29,10.5422
1998-11-29,11.3978
1998-12-30,10.3519
1999-01-28,9.7475
1999-02-25,8.5689
1999-03-30,9.0122
1999-04-29,8.9665
1999-05-27,8.6074
1999-06-29,8.2775
1999-07-29,7.885
1999-08-30,8.841
1999-09-29,8.8277
1999-10-28,8.5051
1999-11-29,8.8259
1999-12-30,8.5767
2000-01-30,9.3157
2000-02-28,9.2133
2000-03-30,9.7409
2000-04-27,9.5846
2000-05-30,9.3289
2000-06-29,8.8124
2000-07-30,8.26
2000-08-30,8.9414
2000-09-28,8.5886
2000-10-30,8.2309
2000-11-29,9.0599
2000-12-28,9.0373
2001-01-30,8.1976
2001-02-27,8.1007
2001-03-29,7.6155
2001-04-29,7.8407
2001-05-30,8.1321
2001-06-28,8.5533
2001-07-30,9.168
2001-08-30,8.6228
2001-09-27,7.7339
2001-10-30,7.4242
2001-11-29,7.8458
2001-12-30,7.5483
2002-01-30,7.6406
2002-02-27,7.7556
2002-03-27,8.3617
2002-04-29,8.1448
2002-05-30,9.0507
2002-06-27,9.5119
2002-07-30,9.9849
2002-08-29,10.0053
2002-09-29,9.3828
2002-10-30,9.6697
2002-11-28,10.0522
2002-12-30,9.9942
2003-01-30,9.897
2003-02-27,10.0327
2003-03-30,9.9465
2003-04-29,10.8544
2003-05-29,10.8282
2003-06-29,10.7462
2003-07-30,9.3576
2003-08-28,10.4579
2003-09-29,11.3994
2003-10-30,13.5824
2003-11-27,13.5318
2003-12-30,13.634
2004-01-29,14.099
2004-02-26,16.2493
