date,value
1985-01-25,1125141.69
1985-02-22,1186781.04
1985-03-29,1170193.1
1985-04-26,1164719.79
1985-05-24,1190439.48
1985-06-28,1169133.74
1985-07-26,1083182.58
1985-08-30,1221550.45
1985-09-27,1188382.63
1985-10-25,1240390.97
1985-11-29,1162995.17
1985-12-27,1150949.59
1986-01-24,1012417.74
1986-02-21,1150949.59
1986-03-28,1174027.17
1986-04-25,1161338.41
1986-05-30,1104823.26
1986-06-27,1092877.91
1986-07-25,1066366.05
1986-08-29,1179097.18
1986-09-26,1138622.77
1986-10-24,1082026.93
1986-11-28,1069359.84
1986-12-26,1007090.9
1987-01-30,1073269.51
1987-02-27,1005835.38
1987-03-27,938045.37
1987-04-24,938775.58
1987-05-29,929751.42
1987-06-26,926474.77
1987-07-24,918363.48
1987-08-28,907907.71
1987-09-25,889146.41
1987-10-30,808500.69
1987-11-27,855317.73
1987-12-25,883269.29
1988-01-29,953464.67
1988-02-26,887042.75
1988-03-25,841704.24
1988-04-29,862182.69
1988-05-27,859247.6
1988-06-24,839205.31
1988-07-29,900993.17
1988-08-26,853837.94
1988-09-23,810441.24
1988-10-28,788959.52
1988-11-25,801710.22
1988-12-30,813763.85
1989-01-27,785759.66
1989-02-24,795791.94
1989-03-24,841348.81
1989-04-28,814918.53
1989-05-26,846787.76
1989-06-23,878530.36
1989-07-28,873818.79
1989-08-25,859472.33
1989-09-29,895429.34
1989-10-27,909128.93
1989-11-24,876218.13
1989-12-29,915756.05
1990-01-26,873497.21
1990-02-23,882002.73
1990-03-30,867180.31
1990-04-27,908375.82
1990-05-25,896280.18
1990-06-29,903866.08
1990-07-27,912768.47
1990-08-24,965722.14
1990-09-28,982024.45
1990-10-26,1063122.4
1990-11-23,1113775.65
1990-12-28,1094489.49
1991-01-25,1107155.88
1991-02-22,1194049.99
1991-03-29,1192281.03
1991-04-26,1102242.47
1991-05-24,1053794.42
1991-06-28,991400.72
1991-07-26,1001786.37
1991-08-30,1003575.59
1991-09-27,1027399.1
1991-10-25,993037.14
1991-11-29,1039311.2
1991-12-27,1031540.25
1992-01-24,1030046.35
1992-02-28,1033312.29
1992-03-27,972545.73
1992-04-24,980400.46
1992-05-29,948980.47
1992-06-26,966302.57
1992-07-24,1294835.62
1992-08-28,934030.43
1992-09-25,933669.14
1992-10-30,830287.48
1992-11-27,774600.71
1992-12-25,711498.19
1993-01-29,769079.52
1993-02-26,815982.4
1993-03-26,822126.23
1993-04-23,784002.43
1993-05-28,780678.15
1993-06-25,759492.66
1993-07-30,795233.49
1993-08-27,750711.72
1993-09-24,762497.75
1993-10-29,770427.1
1993-11-26,745562.81
1993-12-24,641582.24
1994-01-28,895757.63
1994-02-25,719001
1994-03-25,705602.19
1994-04-29,752788.22
1994-05-27,761025.27
1994-06-24,743197.98
1994-07-29,721632.43
1994-08-26,738210.07
1994-09-23,701688.92
1994-10-28,714165.16
1994-11-25,708901.6
1994-12-30,687354.44
1995-01-27,695341.08
1995-02-24,718227.28
1995-03-24,707333.24
1995-04-28,775080.74
1995-05-26,792626.9
1995-06-23,757225.17
1995-07-28,742419.09
1995-08-25,757353.82
1995-09-29,747448.79
1995-10-27,791187.36
1995-11-24,795902.47
1995-12-29,754393.48
1996-01-26,808491.63
1996-02-23,760069.5
1996-03-29,814171.31
1996-04-26,707859.39
1996-05-24,706503.34
1996-06-28,693701.7
1996-07-26,671830.87
1996-08-30,674650.79
1996-09-27,711351.25
1996-10-25,717255.03
1996-11-29,675222.27
1996-12-27,726067.32
1997-01-24,689319.55
1997-02-21,650780.96
1997-03-28,655202.03
1997-04-25,678545.92
1997-05-30,646733.8
1997-06-27,647939.13
1997-07-25,614976.11
1997-08-29,665984.15
1997-09-26,634316.61
1997-10-24,610790.01
1997-11-28,635135.59
1997-12-26,605926.74
1998-01-30,628754.42
1998-02-27,631574.04
1998-03-27,620462.59
1998-04-24,617332.13
1998-05-29,637989.2
1998-06-26,744067.09
1998-07-24,662119.7
1998-08-28,611957.83
1998-09-25,579663.41
1998-10-30,605785.29
1998-11-27,609718.96
1998-12-25,661259.89
1999-01-29,598789.44
1999-02-26,590218
1999-03-26,582564.72
1999-04-23,564772.87
1999-05-28,588062.47
1999-06-25,564772.87
1999-07-30,580493.7
1999-08-27,559800.66
1999-09-24,587871.75
1999-10-29,546551.04
1999-11-26,551976.04
1999-12-24,513644.37
2000-01-28,544608.32
2000-02-25,531902.71
2000-03-24,512480.09
2000-04-28,547958.27
2000-05-26,526630.2
2000-06-23,553817.03
2000-07-28,556268.39
2000-08-25,582401.81
2000-09-29,542244.17
2000-10-27,557993.45
2000-11-24,659573.33
2000-12-29,654390.99
2001-01-26,666859.41
2001-02-23,708239.74
2001-03-30,710293.23
2001-04-27,740303.93
2001-05-25,735155.91
2001-06-29,713983.34
2001-07-27,705091.09
2001-08-24,717811.8
2001-09-28,935300.26
2001-10-26,876741.49
2001-11-23,892770.3
2001-12-28,768523.94
2002-01-25,754038.7
2002-02-22,722043.18
2002-03-29,864131.54
2002-04-26,742715.54
2002-05-24,722981.55
2002-06-28,692098.64
2002-07-26,698494.11
2002-08-30,703315.07
2002-09-27,728880.93
2002-10-25,727674.84
2002-11-29,670741.85
2002-12-27,729283.85
2003-01-24,722522.44
2003-02-21,741661.28
2003-03-28,763499.44
2003-04-25,779200.67
2003-05-30,757622.84
2003-06-27,753286.17
2003-07-25,698092.87
2003-08-29,711171.87
2003-09-26,674034.06
2003-10-24,660814.16
2003-11-28,624142.42
2003-12-26,610818.17
2004-01-30,654875.46
2004-02-27,602853
2004-03-26,585222.73
2004-04-23,581639.25
2004-05-28,574844.3
2004-06-25,591730.25
2004-07-30,580746.05
2004-08-27,599163.44
2004-09-24,596202.8
2004-10-29,560975.65
2004-11-26,565748.35
2004-12-24,542404.2
2005-01-28,559872.53
2005-02-25,528071.71
2005-03-25,570697.68
2005-04-29,553624.74
2005-05-27,564149.9
2005-06-24,515765.92
2005-07-29,521644.2
2005-08-26,522272.9
2005-09-23,582491.95
2005-10-28,521408.85
2005-11-25,507674.45
2005-12-30,494986.9
2006-01-27,458710.05
2006-02-24,475643.55
2006-03-24,476253.73
2006-04-28,513856.48
2006-05-26,525654.96
2006-06-23,491233.85
2006-07-28,492955.63
2006-08-25,496734.45
2006-09-29,491233.85
2006-10-27,524281.51
2006-11-24,558678.85
2006-12-29,545060.96
2007-01-26,490814.9
2007-02-23,510393.87
2007-03-30,482226.75
2007-04-27,469750.54
2007-05-25,480857.85
2007-06-29,490764.85
2007-07-27,472307.14
2007-08-24,510408.33
2007-09-28,490440.01
2007-10-26,506375.2
2007-11-23,540218.35
2007-12-28,552866.94
2008-01-25,559301.34
2008-02-22,539397.12
2008-03-28,584612.36
2008-04-25,555562.35
2008-05-30,539011.24
2008-06-27,577857.61
2008-07-25,636429.02
2008-08-29,650757.98
2008-09-26,712107.26
2008-10-24,714905.74
2008-11-28,803270.66
2008-12-26,817802.64
2009-01-30,960916.86
2009-02-27,991124.93
2009-03-27,1008434.36
2009-04-24,937853.22
2009-05-29,915543.76
2009-06-26,888305.3
2009-07-24,879231.15
2009-08-28,842890.39
2009-09-25,827427.98
2009-10-30,778884.16
2009-11-27,708253.48
2009-12-25,699047.22
2010-01-29,738347.28
2010-02-26,726257.46
2010-03-26,680305.19
2010-04-23,664329.86
2010-05-28,677121.15
2010-06-25,686662.1
2010-07-30,704271.97
2010-08-27,690003.24
2010-09-24,677788.76
2010-10-29,668096.86
2010-11-26,636857.59
2010-12-24,594558.07
2011-01-28,615174.71
2011-02-25,561142.95
2011-03-25,575932.19
2011-04-29,671207.3
2011-05-27,596690.17
2011-06-24,601616.95
2011-07-29,579668.05
2011-08-26,582345.45
2011-09-23,577197.51
2011-10-28,568418.3
2011-11-25,566046.58
2011-12-30,537430.15
2012-01-27,529383.42
2012-02-24,517144.92
2012-03-30,503403.95
2012-04-27,521514.62
2012-05-25,534759.44
2012-06-29,522894.1
2012-07-27,523747.7
2012-08-24,527849.75
2012-09-28,524110.92
2012-10-26,507581.39
2012-11-23,543624.03
2012-12-28,508565.22
2013-01-25,512668.6
2013-02-22,475159.42
2013-03-29,519649.51
2013-04-26,459154.65
2013-05-24,488802.22
2013-06-28,469673.92
2013-07-26,461203.85
2013-08-30,448237
2013-09-27,439450.77
2013-10-25,479257.48
2013-11-29,431799.3
2013-12-27,459518.18
2014-01-24,468846.68
2014-02-21,468493.2
2014-03-28,450479.4
2014-04-25,469408.22
2014-05-30,423030.82
2014-06-27,416831.16
2014-07-25,410224.48
2014-08-29,410910.92
2014-09-26,392985.33
2014-10-24,395333.64
2014-11-28,397479.79
2014-12-26,391504.2
2015-01-30,387834.52
2015-02-27,435629.54
2015-03-27,367479.57
2015-04-24,366734.05
2015-05-29,373012.66
2015-06-26,371710.6
2015-07-24,363576.18
2015-08-28,377626.84
2015-09-25,368726.35
2015-10-30,372960.9
2015-11-27,360158.87
2015-12-25,376395.04
2016-01-29,383942.84
2016-02-26,365942.15
2016-03-25,367082.25
2016-04-29,374787.19
2016-05-27,353136.15
2016-06-24,350641.79
2016-07-29,356572.08
2016-08-26,349548.56
2016-09-23,330005.5
2016-10-28,353613.61
2016-11-25,340799.8
2016-12-30,325991.93
2017-01-27,320118.27
2017-02-24,292631.79
2017-03-24,312239.88
2017-04-28,306040.11
2017-05-26,333457
2017-06-23,325253.89
2017-07-28,322842.99
2017-08-25,324506.73
2017-09-29,339786.89
2017-10-27,315155.5
2017-11-24,317763.17
2017-12-29,324492.25
2018-01-26,296707.14
2018-02-23,279822.07
2018-03-30,299871.58
2018-04-27,269073.34
2018-05-25,284626.22
2018-06-29,291853.64
2018-07-27,264954.51
2018-08-24,269924.45
2018-09-28,268333.38
2018-10-26,275513.28
2018-11-23,303315.2
2018-12-28,305571
2019-01-25,299863.63
2019-02-22,282012.46
2019-03-29,257589.96
2019-04-26,282740.09
2019-05-24,279620.38
2019-06-28,284601.91
2019-07-26,258983.15
2019-08-30,270311.64
2019-09-27,270100.04
2019-10-25,269483.94
2019-11-29,289693.91
2019-12-27,289957.7
2020-01-24,262579.17
2020-02-28,268096.3
2020-03-27,7430593.75
2020-04-24,4335385.71
2020-05-29,2061972.9
2020-06-26,1809265.45
2020-07-24,1568603.98
2020-08-28,1093330.36
2020-09-25,985231.27
2020-10-30,957569.68
2020-11-27,913531.76
2020-12-25,957253.52
2021-01-29,990192.3
2021-02-26,863387.29
2021-03-26,801296.97
2021-04-23,693305.53
2021-05-28,511649.72
2021-06-25,438081.57
2021-07-30,448981.07
2021-08-27,416219.91
2021-09-24,439786.42
2021-10-29,305547.15
2021-11-26,257632.87
2021-12-24,249901.99
2022-01-28,265026.22
2022-02-25,237615.25
2022-03-25,240094.24
2022-04-29,244339.88
2022-05-27,220708.46
2022-06-24,230780.94
2022-07-29,248227.69
2022-08-26,228711.83
2022-09-23,205398.87
2022-10-28,218639.93
2022-11-25,226445.27
2022-12-30,221708.59
2023-01-27,215637.26
2023-02-24,224090.04
2023-03-24,250067.17
2023-04-28,227542.76
2023-05-26,243940.95
2023-06-23,249499.02
2023-07-28,251134.37
2023-08-25,245840.01
2023-09-29,226366.69
2023-10-27,227501.9
2023-11-24,224809.74
2023-12-29,208208.35
2024-01-26,235318.5
2024-02-23,222437.22
2024-03-29,230303.34
2024-04-26,215007.75
2024-05-24,226975.54
2024-06-28,244352.73
2024-07-26,254324.18
2024-08-30,233624.02
2024-09-27,232226.82
2024-10-25,222763.12
2024-11-29,230040.68
2024-12-27,213606.4
2025-01-24,213232.59
2025-02-21,245649.47
2025-03-28,220891.43
2025-04-25,242326.72
2025-05-30,248845.53
2025-06-27,232000
2025-07-25,218669.85
2025-08-29,234969.24
2025-09-26,222455.86
2025-10-24,219668.35
2025-11-28,192000
