date,value
2004-12-30,-1.2
2005-12-30,-4.84
2006-12-30,-0.85
2007-12-30,0.43
2008-12-30,-79.57
2009-12-30,443.75
2010-12-30,6.13
2011-12-30,-15.88
2012-12-30,20.6
2013-12-30,-0.71
2014-12-30,-25.09
2015-12-30,-15.31
2016-12-30,16.38
2017-12-30,0
2018-12-30,-7.28
2019-12-30,-2.62
2020-12-30,9.14
2021-12-30,10.84
2022-12-30,0.89
2023-12-30,-3.08
2024-12-30,4.55
2025-12-30,-3.91
