date,value
2011-05-31,238749.04
2011-06-30,237822.38
2011-07-31,236685.69
2011-08-31,238438.02
2011-09-30,240130.37
2011-10-31,240652.49
2011-11-30,241543.41
2011-12-31,242047.76
2012-01-31,243437.83
2012-02-29,241951.69
2012-03-31,239828.03
2012-04-30,240179.97
2012-05-31,238594.33
2012-06-30,240014.42
2012-07-31,240252.84
2012-08-31,239954.99
2012-09-30,239289.76
2012-10-31,242174.7
2012-11-30,243699.67
2012-12-31,244521.91
2013-01-31,244019.37
2013-02-28,242342.36
2013-03-31,241909.31
2013-04-30,242840.54
2013-05-31,242422.2
2013-06-30,243244.98
2013-07-31,242034.19
2013-08-31,241870.12
2013-09-30,243165.85
2013-10-31,243901.56
2013-11-30,244606.23
2013-12-31,241205.07
2014-01-31,243071.03
2014-02-28,243621.99
2014-03-31,244852.85
2014-04-30,243942.35
2014-05-31,243767.73
2014-06-30,244029.41
2014-07-31,246362.11
2014-08-31,245480.32
2014-09-30,247128.35
2014-10-31,249635.07
2014-11-30,250090.14
2014-12-31,251765.33
2015-01-31,249406.84
2015-02-28,251043.19
2015-03-31,250747.93
2015-04-30,250599.4
2015-05-31,249085.3
2015-06-30,250939.2
2015-07-31,251243.67
2015-08-31,251071.47
2015-09-30,250266.26
2015-10-31,251415.35
2015-11-30,253608.43
2015-12-31,251768.48
2016-01-31,253989.7
2016-02-29,251391.74
2016-03-31,250604.56
2016-04-30,249698.14
2016-05-31,250836.02
2016-06-30,251119.24
2016-07-31,250513.82
2016-08-31,250981.87
2016-09-30,250519.9
2016-10-31,250640.21
2016-11-30,252906.95
2016-12-31,253213.55
2017-01-31,251949.35
2017-02-28,251530.4
2017-03-31,251343.36
2017-04-30,249960.95
2017-05-31,250853.71
2017-06-30,250922.8
2017-07-31,249712.52
2017-08-31,252281.31
2017-09-30,252448.71
2017-10-31,254332.15
2017-11-30,255338.77
2017-12-31,251742.99
2018-01-31,251293.17
2018-02-28,250718.49
2018-03-31,249100.12
2018-04-30,251500.6
2018-05-31,249990.57
2018-06-30,251263.92
2018-07-31,250830.18
2018-08-31,249041.49
2018-09-30,250498.97
2018-10-31,252752.43
2018-11-30,248442.06
2018-12-31,248844.52
2019-01-31,247715.4
2019-02-28,249161.82
2019-03-31,246945.7
2019-04-30,249023.36
2019-05-31,249306.23
2019-06-30,250205.38
2019-07-31,251692.83
2019-08-31,249503.34
2019-09-30,248897.88
2019-10-31,250067.29
2019-11-30,250369.06
2019-12-31,248562.44
2020-01-31,247866.88
2020-02-29,226775.57
2020-03-31,197057.5
2020-04-30,235307.72
2020-05-31,252168.56
2020-06-30,253610.9
2020-07-31,253993.92
2020-08-31,258012.86
2020-09-30,256545.68
2020-10-31,253663.1
2020-11-30,254504.36
2020-12-31,262563.73
2021-01-31,253536.62
2021-02-28,277528.84
2021-03-31,275867.96
2021-04-30,270218.15
2021-05-31,268374.23
2021-06-30,261454.68
2021-07-31,261769.31
2021-08-31,261702.32
2021-09-30,260873.13
2021-10-31,260082.71
2021-11-30,255421.82
2021-12-31,256432.94
2022-01-31,254974.81
2022-02-28,254084.78
2022-03-31,255242.57
2022-04-30,249973.3
2022-05-31,245744.69
2022-06-30,243461.29
2022-07-31,244845.81
2022-08-31,242655.4
2022-09-30,242887.31
2022-10-31,239197.72
2022-11-30,237055.39
2022-12-31,244108.93
2023-01-31,239051.54
2023-02-28,235622.05
2023-03-31,235399.36
2023-04-30,235644.84
2023-05-31,235399.15
2023-06-30,235005.85
2023-07-31,234992.58
2023-08-31,235052.46
2023-09-30,233820.58
2023-10-31,233682.37
2023-11-30,233747.52
2023-12-31,229721.05
2024-01-31,229018.87
2024-02-29,227537.64
2024-03-31,225984.46
2024-04-30,227216.89
