date,value
2010-01-28,5608.79
2010-02-25,5598.46
2010-03-30,6153.55
2010-04-29,6135.7
2010-05-30,5964.33
2010-06-29,5965.52
2010-07-29,6147.97
2010-08-30,5925.22
2010-09-29,6229.02
2010-10-28,6601.37
2010-11-29,6688.49
2010-12-30,6914.1899
2011-01-30,7077.48
2011-02-27,7272.32
2011-03-30,7041.31
2011-04-28,7514.46
2011-05-30,7293.69
2011-06-29,7376.24
2011-07-28,7158.77
2011-08-30,5784.85
2011-09-29,5502.02
2011-10-30,6141.34
2011-11-29,6088.84
2011-12-29,5898.35
2012-01-30,6458.91
2012-02-28,6856.08
2012-03-29,6946.83
2012-04-29,6761.19
2012-05-30,6264.38
2012-06-28,6416.28
2012-07-30,6772.26
2012-08-30,6970.79
2012-09-27,7216.15
2012-10-30,7260.63
2012-11-29,7405.5
2012-12-30,7612.3901
2013-01-30,7776.05
2013-02-27,7741.7
2013-03-27,7795.31
2013-04-29,7913.71
2013-05-30,8348.84
2013-06-27,7959.22
2013-07-30,8275.97
2013-08-29,8103.15
2013-09-29,8594.4
2013-10-30,9033.92
2013-11-28,9405.3
2013-12-29,9552.16
2014-01-30,9306.48
2014-02-27,9692.08
2014-03-30,9555.91
2014-04-29,9603.23
2014-05-29,9943.27
2014-06-29,9833.07
2014-07-30,9407.48
2014-08-28,9470.17
2014-09-29,9474.3
2014-10-30,9326.87
2014-11-27,9980.85
2014-12-29,9805.55
2015-01-29,10694.32
2015-02-26,11401.66
2015-03-30,11966.17
2015-04-29,11454.38
2015-05-28,11413.82
2015-06-29,10944.97
2015-07-30,11308.99
2015-08-30,10259.46
2015-09-29,9660.44
2015-10-29,10850.14
2015-11-29,11382.23
2015-12-29,10743.01
2016-01-28,9798.11
2016-02-28,9495.4
2016-03-30,9965.51
2016-04-28,10038.97
2016-05-30,10262.74
2016-06-29,9680.09
2016-07-28,10337.5
2016-08-30,10592.69
2016-09-29,10511.02
2016-10-30,10665.01
2016-11-29,10640.3
2016-12-29,11481.06
2017-01-30,11535.31
2017-02-27,11834.41
2017-03-30,12312.87
2017-04-27,12438.01
2017-05-30,12615.06
2017-06-29,12325.12
2017-07-30,12118.25
2017-08-30,12055.84
2017-09-28,12828.86
2017-10-30,13229.57
2017-11-29,13023.98
2017-12-28,12917.64
2018-01-30,13189.48
2018-02-27,12435.85
2018-03-28,12096.73
2018-04-29,12612.11
2018-05-30,12604.89
2018-06-28,12306
2018-07-30,12805.5
2018-08-30,12364.06
2018-09-27,12246.73
2018-10-30,11447.51
2018-11-29,11257.24
2018-12-27,10558.96
2019-01-30,11173.1
2019-02-27,11515.64
2019-03-28,11526.04
2019-04-29,12344.08
2019-05-30,11726.84
2019-06-27,12398.8
2019-07-30,12189.04
2019-08-29,11939.28
2019-09-29,12428.08
2019-10-30,12866.79
2019-11-28,13236.38
2019-12-29,13249.01
2020-01-30,12981.97
2020-02-27,11890.35
2020-03-30,9935.84
2020-04-29,10861.64
2020-05-28,11586.85
2020-06-29,12310.93
2020-07-30,12313.36
2020-08-30,12945.38
2020-09-29,12760.73
2020-10-29,11556.48
2020-11-29,13291.16
2020-12-29,13718.78
2021-01-28,13432.87
2021-02-25,13786.29
2021-03-30,15008.34
2021-04-29,15135.91
2021-05-27,15519.98
2021-06-29,15531.04
2021-07-29,15544.39
2021-08-30,15835.09
2021-09-29,15260.69
2021-10-28,15688.77
2021-11-29,15100.13
2021-12-29,15884.86
2022-01-30,15471.2
2022-02-27,14461.02
2022-03-30,14414.75
2022-04-28,14097.88
2022-05-30,14388.35
2022-06-29,12783.77
2022-07-28,13484.05
2022-08-30,12834.96
2022-09-29,12114.36
2022-10-30,13253.74
2022-11-29,14397.04
2022-12-29,13923.59
2023-01-30,15128.27
2023-02-27,15365.14
2023-03-30,15628.84
2023-04-27,15922.38
2023-05-30,15664.02
2023-06-29,16147.9
2023-07-30,16446.83
2023-08-30,15947.08
2023-09-28,15386.58
2023-10-30,14810.34
2023-11-29,16215.43
2023-12-28,16751.64
2024-01-30,16903.76
2024-02-28,17678.19
2024-03-27,18492.49
2024-04-29,17932.17
2024-05-29,18496.79
2024-06-26,18210.55
2024-07-30,18508.65
2024-08-29,18906.92
2024-09-29,19324.93
2024-10-29,19257.34
2024-11-28,19626.45
2024-12-29,19909.14
2025-01-30,21732.05
2025-02-27,22551.43
2025-03-30,22163.49
2025-04-29,22496.98
2025-05-01,23086.65
