date,value
2006-01-26,15753.14
2006-02-27,15918.48
2006-03-30,15805.04
2006-04-27,16661.3
2006-05-29,15857.89
2006-06-29,16267.62
2006-07-30,16971.34
2006-08-30,17392.27
2006-09-28,17543.05
2006-10-30,18324.35
2006-11-29,18960.48
2006-12-28,19964.72
2007-01-30,20106.42
2007-02-27,19651.51
2007-03-29,19800.93
2007-04-29,20318.98
2007-05-30,20634.47
2007-06-28,21772.73
2007-07-30,23184.94
2007-08-30,23984.14
2007-09-27,27142.47
2007-10-30,31352.58
2007-11-29,28643.61
2007-12-30,27812.65
2008-01-30,23455.74
2008-02-28,24331.67
2008-03-30,22849.2
2008-04-29,25755.35
2008-05-29,24533.12
2008-06-29,22102.01
2008-07-30,22731.1
2008-08-28,21261.89
2008-09-29,18016.21
2008-10-30,13968.67
2008-11-27,13888.24
2008-12-30,14387.48
2009-01-29,13278.21
2009-02-26,12811.57
2009-03-30,13576.02
2009-04-29,15520.99
2009-05-28,18171
2009-06-29,18378.73
2009-07-30,20573.33
2009-08-30,19724.19
2009-09-29,20955.25
2009-10-29,21752.87
2009-11-29,21821.5
2009-12-30,21872.5
2010-01-28,20121.99
2010-02-25,20608.7
2010-03-30,21239.35
2010-04-29,21108.59
2010-05-30,19765.19
2010-06-29,20128.99
2010-07-29,21029.81
2010-08-30,20536.49
2010-09-29,22358.17
2010-10-28,23096.32
2010-11-29,23007.9
2010-12-30,23035.4
2011-01-30,23447.3
2011-02-27,23338
2011-03-30,23527.5
2011-04-28,23720.8
2011-05-30,23684.1
2011-06-29,22398.1
2011-07-28,22440.2
2011-08-30,20534.8
2011-09-29,17592.4
2011-10-30,19864.8
2011-11-29,17989.3
2011-12-29,18434.3
2012-01-30,20390.4
2012-02-28,21680
2012-03-29,20555.5
2012-04-29,21094.2
2012-05-30,18629.5
2012-06-28,19441.4
2012-07-30,19796.8
2012-08-30,19482.5
2012-09-27,20840.3
2012-10-30,21641.8
2012-11-29,22030.3
2012-12-30,22656.9
2013-01-30,23729.5
2013-02-27,23020.2
2013-03-27,22299.6
2013-04-29,22737
2013-05-30,22392.1
2013-06-27,20803.2
2013-07-30,21883.66
2013-08-29,21731.37
2013-09-29,22859.86
2013-10-30,23206.37
2013-11-28,23881.29
2013-12-30,23306.39
2014-01-29,22035.42
2014-02-27,22836.96
2014-03-30,22151.06
2014-04-29,22133.97
2014-05-29,23081.65
2014-06-29,23190.72
2014-07-30,24756.85
2014-08-28,24742.06
2014-09-29,22932.98
2014-10-30,23998.06
2014-11-27,23987.45
2014-12-30,23605.04
2015-01-29,24507.05
2015-02-26,24823.29
2015-03-30,24900.89
2015-04-29,28133
2015-05-28,27424.19
2015-06-29,26250.03
2015-07-30,24636.28
2015-08-30,21670.58
2015-09-29,20846.3
2015-10-29,22640.04
2015-11-29,21996.42
2015-12-30,21914.4
2016-01-28,19683.11
2016-02-28,19111.93
2016-03-30,20776.7
2016-04-28,21067.05
2016-05-30,20815.09
2016-06-29,20794.37
2016-07-28,21891.37
2016-08-30,22976.88
2016-09-29,23297.15
2016-10-30,22934.54
2016-11-29,22789.77
2016-12-29,22000.56
2017-01-26,23360.78
2017-02-27,23740.73
2017-03-30,24111.59
2017-04-27,24615.13
2017-05-30,25660.65
2017-06-29,25764.58
2017-07-30,27323.99
2017-08-30,27970.3
2017-09-28,27554.3
2017-10-30,28245.54
2017-11-29,29177.35
2017-12-28,29919.15
2018-01-30,32887.27
2018-02-27,30844.72
2018-03-28,30093.38
2018-04-29,30808.45
2018-05-30,30468.56
2018-06-28,28955.11
2018-07-30,28583.01
2018-08-30,27888.55
2018-09-27,27788.52
2018-10-30,24979.69
2018-11-29,26506.75
2018-12-30,25845.7
