date,value
2017-04-30,10.05
2017-05-31,10.25
2017-06-30,10.2
2017-07-31,10.14
2017-08-31,10.19
2017-09-30,10.16
2017-10-31,10.11
2017-11-30,10.06
2017-12-31,10.16
2018-01-31,10.1
2018-02-28,10.05
2018-03-31,10.06
2018-04-30,10.12
2018-05-31,10.42
2018-06-30,10.48
2018-07-31,10.42
2018-08-31,10.52
2018-09-30,10.72
2018-10-31,11
2018-11-30,10.5
2018-12-31,10.05
2019-01-31,10.1
2019-02-28,9.85
2019-03-31,9.85
2019-04-30,9.9
2019-05-31,10
2019-06-30,9.75
2019-07-31,9.85
2019-08-31,8.5
2019-09-30,9.85
2019-10-31,9.9
2019-11-30,9.75
2019-12-31,9.85
2020-01-31,9.75
2020-02-29,9.8
2020-03-31,11.6
2020-04-30,8.55
2020-05-31,7.7
2020-06-30,8.4
2020-07-31,8.9
2020-08-31,9.01
2020-09-30,9.01
2020-10-31,9.01
2020-11-30,9.01
2020-12-31,9.1
2021-01-31,8.2
2021-02-28,8.15
2021-03-31,8.15
2021-04-30,8.482
2021-05-31,8.947
2021-06-30,9.45
2021-07-31,9.55
2021-08-31,9.65
2021-09-30,9.8
2021-10-31,9.9
2021-11-30,9.9
2021-12-31,9.9
