date,close
1922-05-01,30.6471
1922-06-01,30.6471
1922-07-01,30.6471
1922-08-01,30.6471
1922-09-01,30.6471
1922-10-01,30.6471
1922-11-01,30.6471
1922-12-01,30.6471
1923-01-01,31.9231
1923-02-01,31.9231
1923-03-01,31.9231
1923-04-01,31.9231
1923-05-01,31.9231
1923-06-01,31.9231
1923-07-01,31.9231
1923-08-01,31.9231
1923-09-01,31.9231
1923-10-01,31.9231
1923-11-01,31.9231
1923-12-01,31.9231
1924-01-01,31.0149
1924-02-01,31.0149
1924-03-01,31.0149
1924-04-01,31.0149
1924-05-01,31.0149
1924-06-01,31.0149
1924-07-01,31.0149
1924-08-01,31.0149
1924-09-01,31.0149
1924-10-01,31.0149
1924-11-01,31.0149
1924-12-01,31.0149
1925-01-01,30.0725
1925-02-01,30.0725
1925-03-01,30.0725
1925-04-01,30.0725
1925-05-01,30.0725
1925-06-01,30.0725
1925-07-01,30.0725
1925-08-01,30.0725
1925-09-01,30.0725
1925-10-01,30.0725
1925-11-01,30.0725
1925-12-01,30.0725
1926-01-01,33.4194
1926-02-01,33.4194
1926-03-01,33.4194
1926-04-01,33.4194
1926-05-01,33.4194
1926-06-01,33.4194
1926-07-01,33.4194
1926-08-01,33.4194
1926-09-01,33.4194
1926-10-01,33.4194
1926-11-01,33.4194
1926-12-01,33.4194
1927-01-01,36.4035
1927-02-01,36.4035
1927-03-01,36.4035
1927-04-01,36.4035
1927-05-01,36.4035
1927-06-01,36.4035
1927-07-01,36.4035
1927-08-01,36.4035
1927-09-01,36.4035
1927-10-01,36.4035
1927-11-01,36.4035
1927-12-01,36.4035
1928-01-01,35.8276
1928-02-01,35.8276
1928-03-01,35.8276
1928-04-01,35.8276
1928-05-01,35.8276
1928-06-01,35.8276
1928-07-01,35.8276
1928-08-01,35.8276
1928-09-01,35.8276
1928-10-01,35.8276
1928-11-01,35.8276
1928-12-01,35.8276
1929-01-01,39.0943
1929-02-01,39.0943
1929-03-01,39.0943
1929-04-01,39.0943
1929-05-01,39.0943
1929-06-01,39.0943
1929-07-01,39.0943
1929-08-01,39.0943
1929-09-01,39.0943
1929-10-01,39.0943
1929-11-01,39.0943
1929-12-01,39.0943
1930-01-01,54.4474
1930-02-01,54.4474
1930-03-01,54.4474
1930-04-01,54.4474
1930-05-01,54.4474
1930-06-01,54.4474
1930-07-01,54.4474
1930-08-01,54.4474
1930-09-01,54.4474
1930-10-01,54.4474
1930-11-01,54.4474
1930-12-01,54.4474
1931-01-01,77.8966
1931-02-01,77.8966
1931-03-01,77.8966
1931-04-01,77.8966
1931-05-01,77.8966
1931-06-01,77.8966
1931-07-01,77.8966
1931-08-01,77.8966
1931-09-01,77.8966
1931-10-01,77.8966
1931-11-01,77.8966
1931-12-01,77.8966
1932-01-01,74.2143
1932-02-01,74.2143
1932-03-01,74.2143
1932-04-01,74.2143
1932-05-01,74.2143
1932-06-01,74.2143
1932-07-01,74.2143
1932-08-01,74.2143
1932-09-01,74.2143
1932-10-01,74.2143
1932-11-01,74.2143
1932-12-01,74.2143
1933-01-01,75.6286
1933-02-01,75.6286
1933-03-01,75.6286
1933-04-01,75.6286
1933-05-01,75.6286
1933-06-01,75.6286
1933-07-01,75.6286
1933-08-01,75.6286
1933-09-01,75.6286
1933-10-01,75.6286
1933-11-01,75.6286
1933-12-01,75.6286
1934-01-01,72.9167
1934-02-01,72.9167
1934-03-01,72.9167
1934-04-01,72.9167
1934-05-01,72.9167
1934-06-01,72.9167
1934-07-01,72.9167
1934-08-01,72.9167
1934-09-01,72.9167
1934-10-01,72.9167
1934-11-01,72.9167
1934-12-01,72.9167
1935-01-01,54.6875
1935-02-01,54.6875
1935-03-01,54.6875
1935-04-01,54.6875
1935-05-01,54.6875
1935-06-01,54.6875
1935-07-01,54.6875
1935-08-01,54.6875
1935-09-01,54.6875
1935-10-01,54.6875
1935-11-01,54.6875
1935-12-01,54.6875
1936-01-01,77.7778
1936-02-01,77.7778
1936-03-01,77.7778
1936-04-01,77.7778
1936-05-01,77.7778
1936-06-01,77.7778
1936-07-01,77.7778
1936-08-01,77.7778
1936-09-01,77.7778
1936-10-01,77.7778
1936-11-01,77.7778
1936-12-01,77.7778
1937-01-01,77.7778
1937-02-01,77.7778
1937-03-01,77.7778
1937-04-01,77.7778
1937-05-01,77.7778
1937-06-01,77.7778
1937-07-01,77.7778
1937-08-01,77.7778
1937-09-01,77.7778
1937-10-01,77.7778
1937-11-01,77.7778
1937-12-01,77.7778
1938-01-01,81.3953
1938-02-01,81.3953
1938-03-01,81.3953
1938-04-01,81.3953
1938-05-01,81.3953
1938-06-01,81.3953
1938-07-01,81.3953
1938-08-01,81.3953
1938-09-01,81.3953
1938-10-01,81.3953
1938-11-01,81.3953
1938-12-01,81.3953
1939-01-01,88.9487
1939-02-01,88.9487
1939-03-01,88.9487
1939-04-01,88.9487
1939-05-01,88.9487
1939-06-01,88.9487
1939-07-01,88.9487
1939-08-01,88.9487
1939-09-01,88.9487
1939-10-01,88.9487
1939-11-01,88.9487
1939-12-01,88.9487
1940-01-01,97.3143
1940-02-01,97.3143
1940-03-01,97.3143
1940-04-01,97.3143
1940-05-01,97.3143
1940-06-01,97.3143
1940-07-01,97.3143
1940-08-01,97.3143
1940-09-01,97.3143
1940-10-01,97.3143
1940-11-01,97.3143
1940-12-01,97.3143
1941-01-01,97.3143
1941-02-01,97.3143
1941-03-01,97.3143
1941-04-01,97.3143
1941-05-01,97.3143
1941-06-01,97.3143
1941-07-01,97.3143
1941-08-01,97.3143
1941-09-01,97.3143
1941-10-01,97.3143
1941-11-01,97.3143
1941-12-01,97.3143
1942-01-01,89.6316
1942-02-01,89.6316
1942-03-01,89.6316
1942-04-01,89.6316
1942-05-01,89.6316
1942-06-01,89.6316
1942-07-01,89.6316
1942-08-01,89.6316
1942-09-01,89.6316
1942-10-01,89.6316
1942-11-01,89.6316
1942-12-01,89.6316
1943-01-01,75.6889
1943-02-01,75.6889
1943-03-01,75.6889
1943-04-01,75.6889
1943-05-01,75.6889
1943-06-01,75.6889
1943-07-01,75.6889
1943-08-01,75.6889
1943-09-01,75.6889
1943-10-01,75.6889
1943-11-01,75.6889
1943-12-01,75.6889
1944-01-01,75.6889
1944-02-01,75.6889
1944-03-01,75.6889
1944-04-01,75.6889
1944-05-01,75.6889
1944-06-01,75.6889
1944-07-01,75.6889
1944-08-01,75.6889
1944-09-01,75.6889
1944-10-01,75.6889
1944-11-01,75.6889
1944-12-01,75.6889
1945-01-01,67.3077
1945-02-01,67.3077
1945-03-01,67.3077
1945-04-01,67.3077
1945-05-01,67.3077
1945-06-01,67.3077
1945-07-01,67.3077
1945-08-01,67.3077
1945-09-01,67.3077
1945-10-01,67.3077
1945-11-01,67.3077
1945-12-01,67.3077
1946-01-01,43.7500
1946-02-01,43.7500
1946-03-01,43.7500
1946-04-01,43.7500
1946-05-01,43.7500
1946-06-01,43.7500
1946-07-01,43.7500
1946-08-01,43.7500
1946-09-01,43.7500
1946-10-01,43.7500
1946-11-01,43.7500
1946-12-01,43.7500
1947-01-01,48.6111
1947-02-01,48.6111
1947-03-01,48.6111
1947-04-01,48.6111
1947-05-01,48.6111
1947-06-01,48.6111
1947-07-01,48.6111
1947-08-01,48.6111
1947-09-01,48.6111
1947-10-01,48.6111
1947-11-01,48.6111
1947-12-01,48.6111
1948-01-01,47.2973
1948-02-01,47.2973
1948-03-01,47.2973
1948-04-01,47.2973
1948-05-01,47.2973
1948-06-01,47.2973
1948-07-01,47.2973
1948-08-01,47.2973
1948-09-01,47.2973
1948-10-01,47.2973
1948-11-01,47.2973
1948-12-01,47.2973
1949-01-01,44.2778
1949-02-01,44.2778
1949-03-01,44.2778
1949-04-01,44.2778
1949-05-01,44.2778
1949-06-01,44.2778
1949-07-01,44.2778
1949-08-01,44.2778
1949-09-01,44.2778
1949-10-01,44.2778
1949-11-01,44.2778
1949-12-01,44.2778
1950-01-01,47.2973
1950-02-01,47.2973
1950-03-01,47.2973
1950-04-01,47.2973
1950-05-01,47.2973
1950-06-01,47.2973
1950-07-01,47.2973
1950-08-01,47.2973
1950-09-01,47.2973
1950-10-01,47.2973
1950-11-01,47.2973
1950-12-01,47.2973
1951-01-01,39.3258
1951-02-01,39.3258
1951-03-01,39.3258
1951-04-01,39.3258
1951-05-01,39.3258
1951-06-01,39.3258
1951-07-01,39.3258
1951-08-01,39.3258
1951-09-01,39.3258
1951-10-01,39.3258
1951-11-01,39.3258
1951-12-01,39.3258
1952-01-01,40.8118
1952-02-01,40.8118
1952-03-01,40.8118
1952-04-01,40.8118
1952-05-01,40.8118
1952-06-01,40.8118
1952-07-01,40.8118
1952-08-01,40.8118
1952-09-01,40.8118
1952-10-01,40.8118
1952-11-01,40.8118
1952-12-01,40.8118
1953-01-01,41.1765
1953-02-01,41.1765
1953-03-01,41.1765
1953-04-01,41.1765
1953-05-01,41.1765
1953-06-01,41.1765
1953-07-01,41.1765
1953-08-01,41.1765
1953-09-01,41.1765
1953-10-01,41.1765
1953-11-01,41.1765
1953-12-01,41.1765
1954-01-01,41.5412
1954-02-01,41.5412
1954-03-01,41.5412
1954-04-01,41.5412
1954-05-01,41.5412
1954-06-01,41.5412
1954-07-01,41.5412
1954-08-01,41.5412
1954-09-01,41.5412
1954-10-01,41.5412
1954-11-01,41.5412
1954-12-01,41.5412
1955-01-01,39.6742
1955-02-01,39.6742
1955-03-01,39.6742
1955-04-01,39.6742
1955-05-01,39.6742
1955-06-01,39.6742
1955-07-01,39.6742
1955-08-01,39.6742
1955-09-01,39.6742
1955-10-01,39.6742
1955-11-01,39.6742
1955-12-01,39.6742
1956-01-01,38.3804
1956-02-01,38.3804
1956-03-01,38.3804
1956-04-01,38.3804
1956-05-01,38.3804
1956-06-01,38.3804
1956-07-01,38.3804
1956-08-01,38.3804
1956-09-01,38.3804
1956-10-01,38.3804
1956-11-01,38.3804
1956-12-01,38.3804
1957-01-01,38.0435
1957-02-01,38.0435
1957-03-01,38.0435
1957-04-01,38.0435
1957-05-01,38.0435
1957-06-01,38.0435
1957-07-01,38.0435
1957-08-01,38.0435
1957-09-01,38.0435
1957-10-01,38.0435
1957-11-01,38.0435
1957-12-01,38.0435
1958-01-01,39.6742
1958-02-01,39.6742
1958-03-01,39.6742
1958-04-01,39.6742
1958-05-01,39.6742
1958-06-01,39.6742
1958-07-01,39.6742
1958-08-01,39.6742
1958-09-01,39.6742
1958-10-01,39.6742
1958-11-01,39.6742
1958-12-01,39.6742
1959-01-01,38.3804
1959-02-01,38.3804
1959-03-01,38.3804
1959-04-01,38.3804
1959-05-01,38.3804
1959-06-01,38.3804
1959-07-01,38.3804
1959-08-01,38.3804
1959-09-01,38.3804
1959-10-01,38.3804
1959-11-01,38.3804
1959-12-01,38.3804
1960-01-01,38.3804
1960-02-01,38.3804
1960-03-01,38.3804
1960-04-01,38.3804
1960-05-01,38.3804
1960-06-01,38.3804
1960-07-01,38.3804
1960-08-01,38.3804
1960-09-01,38.3804
1960-10-01,38.3804
1960-11-01,38.3804
1960-12-01,38.3804
1961-01-01,37.9677
1961-02-01,37.9677
1961-03-01,37.9677
1961-04-01,37.9677
1961-05-01,37.9677
1961-06-01,37.9677
1961-07-01,37.9677
1961-08-01,37.9677
1961-09-01,37.9677
1961-10-01,37.9677
1961-11-01,37.9677
1961-12-01,37.9677
1962-01-01,32.3945
1962-02-01,32.3945
1962-03-01,32.3945
1962-04-01,32.3945
1962-05-01,32.3945
1962-06-01,32.3945
1962-07-01,32.3945
1962-08-01,32.3945
1962-09-01,32.3945
1962-10-01,32.3945
1962-11-01,32.3945
1962-12-01,32.3945
1963-01-01,27.3721
1963-02-01,27.3721
1963-03-01,27.3721
1963-04-01,27.3721
1963-05-01,27.3721
1963-06-01,27.2664
1963-07-01,27.2454
1963-08-01,27.2664
1963-09-01,27.3509
1963-10-01,27.2875
1963-11-01,27.2875
1963-12-01,27.3297
1964-01-01,27.3297
1964-02-01,27.2875
1964-03-01,27.0990
1964-04-01,27.3086
1964-05-01,27.3297
1964-06-01,27.3297
1964-07-01,27.2875
1964-08-01,27.1824
1964-09-01,26.9748
1964-10-01,27.1615
1964-11-01,27.2034
1964-12-01,26.8926
1965-01-01,27.1198
1965-02-01,27.1407
1965-03-01,27.2454
1965-04-01,27.1615
1965-05-01,27.3297
1965-06-01,27.4146
1965-07-01,27.3721
1965-08-01,27.2875
1965-09-01,27.2664
1965-10-01,27.3086
1965-11-01,27.2875
1965-12-01,27.2244
1966-01-01,27.2664
1966-02-01,27.3086
1966-03-01,27.3721
1966-04-01,27.2664
1966-05-01,27.3721
1966-06-01,27.2664
1966-07-01,27.1407
1966-08-01,26.9954
1966-09-01,27.0161
1966-10-01,27.2454
1966-11-01,27.2454
1966-12-01,27.0575
1967-01-01,27.3086
1967-02-01,27.1615
1967-03-01,27.2454
1967-04-01,27.0782
1967-05-01,21.9181
1967-06-01,20.8196
1967-07-01,19.1486
1967-08-01,20.9929
1967-09-01,20.6491
1967-10-01,18.8019
1967-11-01,17.3770
1967-12-01,15.6724
1968-01-01,20.8644
1968-02-01,18.6967
1968-03-01,18.1169
1968-04-01,17.1898
1968-05-01,16.5885
1968-06-01,16.1176
1968-07-01,18.2812
1968-08-01,17.7734
1968-09-01,18.8806
1968-10-01,21.1268
1968-11-01,20.7891
1968-12-01,20.4205
1969-01-01,20.9295
1969-02-01,22.9731
1969-03-01,22.8852
1969-04-01,23.7012
1969-05-01,23.5281
1969-06-01,26.2735
1969-07-01,26.1423
1969-08-01,24.6353
1969-09-01,22.0770
1969-10-01,20.9925
1969-11-01,21.6995
1969-12-01,22.8603
1970-01-01,19.0914
1970-02-01,19.0021
1970-03-01,19.1815
1970-04-01,21.1819
1970-05-01,22.7646
1970-06-01,22.3882
1970-07-01,20.5278
1970-08-01,19.4883
1970-09-01,21.6459
1970-10-01,20.1766
1970-11-01,22.7363
1970-12-01,22.0906
1971-01-01,23.7343
1971-02-01,24.0174
1971-03-01,22.5333
1971-04-01,22.9876
1971-05-01,24.7829
1971-06-01,25.3477
1971-07-01,25.7224
1971-08-01,28.4165
1971-09-01,29.7874
1971-10-01,32.5172
1971-11-01,31.9851
1971-12-01,31.4844
1972-01-01,29.9411
1972-02-01,32.6743
1972-03-01,30.2441
1972-04-01,30.5483
1972-05-01,35.5831
1972-06-01,39.3722
1972-07-01,36.3164
1972-08-01,34.8208
1972-09-01,37.2355
1972-10-01,35.1926
1972-11-01,33.3563
1972-12-01,31.2824
1973-01-01,31.8222
1973-02-01,29.1667
1973-03-01,38.3212
1973-04-01,41.6905
1973-05-01,39.4917
1973-06-01,44.3052
1973-07-01,41.3375
1973-08-01,39.8281
1973-09-01,36.3820
1973-10-01,34.7379
1973-11-01,31.9530
1973-12-01,32.4369
1974-01-01,31.8990
1974-02-01,26.1445
1974-03-01,31.3988
1974-04-01,30.1014
1974-05-01,33.0193
1974-06-01,32.1804
1974-07-01,28.7865
1974-08-01,36.1973
1974-09-01,34.2192
1974-10-01,32.8132
1974-11-01,39.3234
1974-12-01,41.3597
1975-01-01,43.0012
1975-02-01,39.9134
1975-03-01,41.6468
1975-04-01,38.9570
1975-05-01,37.0066
1975-06-01,35.2553
1975-07-01,32.6746
1975-08-01,34.9742
1975-09-01,31.7856
1975-10-01,34.0530
1975-11-01,34.5591
1975-12-01,32.9728
1976-01-01,33.0605
1976-02-01,30.9585
1976-03-01,32.6943
1976-04-01,28.4773
1976-05-01,26.9406
1976-06-01,25.7471
1976-07-01,26.0439
1976-08-01,26.5811
1976-09-01,26.1619
1976-10-01,26.8144
1976-11-01,30.4451
1976-12-01,30.5682
1977-01-01,29.4105
1977-02-01,28.6446
1977-03-01,30.7078
1977-04-01,31.0900
1977-05-01,32.0920
1977-06-01,31.2153
1977-07-01,31.7253
1977-08-01,32.0610
1977-09-01,31.9501
1977-10-01,32.5082
1977-11-01,33.8521
1977-12-01,33.1466
1978-01-01,34.6839
1978-02-01,35.5624
1978-03-01,33.4572
1978-04-01,34.8147
1978-05-01,32.5304
1978-06-01,34.8625
1978-07-01,33.2484
1978-08-01,37.0303
1978-09-01,37.1461
1978-10-01,36.6259
1978-11-01,34.0740
1978-12-01,33.9268
1979-01-01,33.6536
1979-02-01,31.5347
1979-03-01,32.1981
1979-04-01,29.6641
1979-05-01,29.4627
1979-06-01,31.8949
1979-07-01,32.5273
1979-08-01,27.8929
1979-09-01,21.2744
1979-10-01,23.2799
1979-11-01,20.8873
1979-12-01,15.1318
1980-01-01,18.9642
1980-02-01,18.3854
1980-03-01,28.9039
1980-04-01,40.0713
1980-05-01,36.9613
1980-06-01,35.8112
1980-07-01,41.3801
1980-08-01,37.4922
1980-09-01,31.7572
1980-10-01,34.5681
1980-11-01,33.1312
1980-12-01,37.0363
1981-01-01,41.3257
1981-02-01,40.1367
1981-03-01,41.5520
1981-04-01,43.7317
1981-05-01,44.0597
1981-06-01,52.4911
1981-07-01,47.2928
1981-08-01,42.6476
1981-09-01,47.3454
1981-10-01,47.3081
1981-11-01,49.9468
1981-12-01,49.6912
1982-01-01,46.3708
1982-02-01,47.2940
1982-03-01,45.5754
1982-04-01,50.1803
1982-05-01,52.9325
1982-06-01,51.3356
1982-07-01,50.4303
1982-08-01,45.6545
1982-09-01,53.0631
1982-10-01,41.8959
1982-11-01,40.8913
1982-12-01,40.1590
1983-01-01,33.9733
1983-02-01,42.2940
1983-03-01,39.0642
1983-04-01,35.4785
1983-05-01,33.3908
1983-06-01,35.2252
1983-07-01,35.4828
1983-08-01,33.7172
1983-09-01,37.1436
1983-10-01,45.5747
1983-11-01,39.4651
1983-12-01,42.5099
1984-01-01,42.8176
1984-02-01,39.5266
1984-03-01,39.8111
1984-04-01,41.9551
1984-05-01,40.4507
1984-06-01,44.2814
1984-07-01,48.9428
1984-08-01,45.6550
1984-09-01,44.7664
1984-10-01,46.6923
1984-11-01,48.3253
1984-12-01,50.2216
1985-01-01,47.3005
1985-02-01,52.4749
1985-03-01,45.2743
1985-04-01,52.2185
1985-05-01,51.1309
1985-06-01,51.2455
1985-07-01,50.1769
1985-08-01,52.0129
1985-09-01,52.9565
1985-10-01,53.2033
1985-11-01,53.2068
1985-12-01,54.6120
1986-01-01,56.9300
1986-02-01,59.5079
1986-03-01,66.9197
1986-04-01,65.8122
1986-05-01,64.9886
1986-06-01,66.5082
1986-07-01,68.0086
1986-08-01,72.3883
1986-09-01,74.3200
1986-10-01,74.4947
1986-11-01,73.4966
1986-12-01,71.7327
1987-01-01,73.8986
1987-02-01,73.1788
1987-03-01,65.7942
1987-04-01,54.4945
1987-05-01,59.9674
1987-06-01,60.8471
1987-07-01,54.0287
1987-08-01,61.4131
1987-09-01,60.4770
1987-10-01,66.6223
1987-11-01,66.1872
1987-12-01,72.0883
1988-01-01,72.7105
1988-02-01,70.0381
1988-03-01,65.3839
1988-04-01,68.7607
1988-05-01,67.8406
1988-06-01,66.7377
1988-07-01,63.8308
1988-08-01,64.5576
1988-09-01,66.1880
1988-10-01,64.1367
1988-11-01,68.0609
1988-12-01,68.5406
1989-01-01,69.1637
1989-02-01,65.5420
1989-03-01,66.9792
1989-04-01,67.6232
1989-05-01,71.2046
1989-06-01,70.4115
1989-07-01,70.5647
1989-08-01,71.0270
1989-09-01,68.1563
1989-10-01,70.3392
1989-11-01,69.3803
1989-12-01,77.8042
1990-01-01,78.5176
1990-02-01,80.2814
1990-03-01,78.7570
1990-04-01,74.8880
1990-05-01,72.2211
1990-06-01,71.1783
1990-07-01,75.2489
1990-08-01,81.6075
1990-09-01,80.4677
1990-10-01,91.0024
1990-11-01,92.2945
1990-12-01,89.1619
1991-01-01,99.4651
1991-02-01,96.6764
1991-03-01,93.9064
1991-04-01,89.4583
1991-05-01,86.7063
1991-06-01,82.1657
1991-07-01,90.1349
1991-08-01,92.2686
1991-09-01,83.6041
1991-10-01,87.3345
1991-11-01,88.5770
1991-12-01,92.4424
1992-01-01,84.8254
1992-02-01,85.6904
1992-03-01,83.0799
1992-04-01,84.3741
1992-05-01,83.8414
1992-06-01,84.1461
1992-07-01,89.7358
1992-08-01,91.1356
1992-09-01,91.8953
1992-10-01,91.4859
1992-11-01,89.5269
1992-12-01,90.8329
1993-01-01,89.9044
1993-02-01,91.6787
1993-03-01,84.8535
1993-04-01,77.5085
1993-05-01,79.5630
1993-06-01,81.1897
1993-07-01,72.6313
1993-08-01,77.5164
1993-09-01,86.9500
1993-10-01,83.4440
1993-11-01,84.3785
1993-12-01,75.0597
1994-01-01,75.2795
1994-02-01,70.9456
1994-03-01,66.3924
1994-04-01,70.2066
1994-05-01,68.7459
1994-06-01,71.1965
1994-07-01,72.2937
1994-08-01,69.1888
1994-09-01,69.2487
1994-10-01,74.0346
1994-11-01,78.2827
1994-12-01,77.2738
1995-01-01,81.1581
1995-02-01,82.6850
1995-03-01,72.0301
1995-04-01,67.7335
1995-05-01,72.5122
1995-06-01,76.6726
1995-07-01,76.4430
1995-08-01,71.4142
1995-09-01,69.8450
1995-10-01,71.5019
1995-11-01,74.0608
1995-12-01,74.5190
1996-01-01,71.6696
1996-02-01,73.0858
1996-03-01,71.5072
1996-04-01,73.6942
1996-05-01,72.5449
1996-06-01,76.6401
1996-07-01,74.5105
1996-08-01,74.0134
1996-09-01,78.5114
1996-10-01,79.2512
1996-11-01,79.8499
1996-12-01,77.1862
1997-01-01,71.9248
1997-02-01,64.8654
1997-03-01,69.2591
1997-04-01,73.4906
1997-05-01,73.6021
1997-06-01,73.4174
1997-07-01,72.1381
1997-08-01,69.3684
1997-09-01,61.7565
1997-10-01,68.4737
1997-11-01,58.2777
1997-12-01,48.2834
1998-01-01,47.2082
1998-02-01,45.9799
1998-03-01,45.7616
1998-04-01,49.5484
1998-05-01,58.8201
1998-06-01,52.8703
1998-07-01,53.6588
1998-08-01,60.8894
1998-09-01,53.9142
1998-10-01,58.6813
1998-11-01,60.7287
1998-12-01,58.1731
1999-01-01,54.8367
1999-02-01,51.0265
1999-03-01,57.5372
1999-04-01,52.0959
1999-05-01,56.4740
1999-06-01,49.4157
1999-07-01,46.8582
1999-08-01,49.3066
1999-09-01,47.1487
1999-10-01,59.9846
1999-11-01,56.3050
1999-12-01,51.9871
2000-01-01,53.4738
2000-02-01,58.8422
2000-03-01,56.7671
2000-04-01,55.8933
2000-05-01,55.4260
2000-06-01,56.3237
2000-07-01,55.8932
2000-08-01,54.4908
2000-09-01,55.3112
2000-10-01,56.5090
2000-11-01,56.5858
2000-12-01,58.6919
2001-01-01,55.1381
2001-02-01,58.1158
2001-03-01,61.2410
2001-04-01,59.8805
2001-05-01,61.7596
2001-06-01,62.4583
2001-07-01,63.2758
2001-08-01,64.8548
2001-09-01,60.6246
2001-10-01,66.9964
2001-11-01,66.7376
2001-12-01,60.1505
2002-01-01,66.6611
2002-02-01,65.4775
2002-03-01,63.2387
2002-04-01,66.5231
2002-05-01,62.3919
2002-06-01,66.2090
2002-07-01,68.1361
2002-08-01,69.5316
2002-09-01,70.1715
2002-10-01,70.2686
2002-11-01,72.2532
2002-12-01,69.0062
2003-01-01,73.4280
2003-02-01,78.0879
2003-03-01,76.2710
2003-04-01,70.5915
2003-05-01,78.4646
2003-06-01,78.0442
2003-07-01,68.5527
2003-08-01,70.1716
2003-09-01,73.6970
2003-10-01,74.8115
2003-11-01,72.7037
2003-12-01,68.1050
2004-01-01,66.2064
2004-02-01,60.3412
2004-03-01,51.1857
2004-04-01,66.2385
2004-05-01,62.8118
2004-06-01,67.7741
2004-07-01,60.6845
2004-08-01,58.8639
2004-09-01,58.4145
2004-10-01,57.5578
2004-11-01,56.7968
2004-12-01,64.7167
2005-01-01,62.8472
2005-02-01,57.3024
2005-03-01,60.4903
2005-04-01,61.9111
2005-05-01,56.6116
2005-06-01,60.9482
2005-07-01,58.4522
2005-08-01,64.0249
2005-09-01,60.7095
2005-10-01,61.9921
2005-11-01,57.3886
2005-12-01,57.4696
2006-01-01,55.6257
2006-02-01,56.7021
2006-03-01,48.3585
2006-04-01,44.8809
2006-05-01,54.2264
2006-06-01,54.6776
2006-07-01,55.7353
2006-08-01,48.6258
2006-09-01,51.8250
2006-10-01,47.7408
2006-11-01,44.9059
2006-12-01,48.6114
2007-01-01,46.4779
2007-02-01,46.5772
2007-03-01,48.6914
2007-04-01,50.1936
2007-05-01,49.4748
2007-06-01,52.6456
2007-07-01,51.0983
2007-08-01,54.5552
2007-09-01,51.1961
2007-10-01,52.2649
2007-11-01,57.5235
2007-12-01,53.9241
2008-01-01,52.3448
2008-02-01,46.3607
2008-03-01,55.9463
2008-04-01,54.8839
2008-05-01,52.8023
2008-06-01,53.1672
2008-07-01,51.7144
2008-08-01,61.0068
2008-09-01,72.3829
2008-10-01,75.1028
2008-11-01,79.8921
2008-12-01,77.0372
2009-01-01,73.1795
2009-02-01,72.6440
2009-03-01,69.1375
2009-04-01,71.6866
2009-05-01,62.4920
2009-06-01,68.7385
2009-07-01,67.3601
2009-08-01,64.0501
2009-09-01,60.9767
2009-10-01,63.9803
2009-11-01,63.5334
2009-12-01,64.5784
2010-01-01,66.6152
2010-02-01,67.0975
2010-03-01,63.6483
2010-04-01,63.2883
2010-05-01,65.5466
2010-06-01,66.0125
2010-07-01,64.9336
2010-08-01,63.5779
2010-09-01,59.3007
2010-10-01,54.8262
2010-11-01,49.0794
2010-12-01,45.4354
2011-01-01,47.1069
2011-02-01,41.7246
2011-03-01,37.9784
2011-04-01,31.5966
2011-05-01,40.0209
2011-06-01,43.1871
2011-07-01,40.2319
2011-08-01,43.7063
2011-09-01,53.8474
2011-10-01,50.1237
2011-11-01,53.3195
2011-12-01,54.8608
2012-01-01,52.4275
2012-02-01,51.1073
