date,value
-1067817600000,10.6
-1065139200000,10.6
-1062547200000,10.6
-1059868800000,10.52
-1057276800000,10.44
-1054598400000,10.37
-1051920000000,10.37
-1049328000000,10.37
-1046649600000,10.37
-1044057600000,10.37
-1041379200000,10.29
-1038700800000,10.29
-1036281600000,10.22
-1033603200000,10.15
-1031011200000,10.08
-1028332800000,10.08
-1025740800000,10.01
-1023062400000,10.01
-1020384000000,9.94
-1017792000000,9.94
-1015113600000,10.01
-1012521600000,10.08
-1009843200000,9.77
-1007164800000,9.84
-1004745600000,9.84
-1002067200000,9.77
-999475200000,9.84
-996796800000,9.84
-994204800000,9.84
-991526400000,9.84
-988848000000,9.84
-986256000000,9.91
-983577600000,9.91
-980985600000,9.91
-978307200000,8.99
-975628800000,9.05
-973209600000,9.05
-970531200000,9.12
-967939200000,9.12
-965260800000,9.12
-962668800000,9.12
-959990400000,9.12
-957312000000,8.92
-954720000000,8.99
-952041600000,8.99
-949449600000,8.99
-946771200000,8.12
-944092800000,8.06
-941587200000,8.06
-938908800000,8.06
-936316800000,8.06
-933638400000,8.01
-931046400000,8.06
-928368000000,8.06
-925689600000,8.06
-923097600000,8.06
-920419200000,8.06
-917827200000,8.01
-915148800000,8.01
-912470400000,8.01
-910051200000,7.95
-907372800000,7.89
-904780800000,7.84
-902102400000,7.68
-899510400000,7.68
-896832000000,7.58
-894153600000,7.48
-891561600000,7.38
-888883200000,7.33
-886291200000,7.28
-883612800000,7.81
-880934400000,7.76
-878515200000,7.66
-875836800000,7.61
-873244800000,7.52
-870566400000,7.52
-867974400000,7.47
-865296000000,7.43
-862617600000,7.43
-860025600000,7.34
-857347200000,7.3
-854755200000,7.25
-852076800000,8.59
-849398400000,8.59
-846979200000,8.44
-844300800000,8.34
-841708800000,8.29
-839030400000,8.29
-836438400000,8.34
-833760000000,8.39
-831081600000,8.34
-828489600000,8.34
-825811200000,8.34
-823219200000,8.34
-820540800000,8.34
-817862400000,8.34
-815356800000,8.34
-812678400000,8.29
-810086400000,8.29
-807408000000,8.25
-804816000000,8.2
-802137600000,8.2
-799459200000,8.2
-796867200000,8.2
-794188800000,8.2
-791596800000,8.15
-788918400000,9.42
-786240000000,9.42
-783820800000,9.42
-781142400000,9.42
-778550400000,9.37
-775872000000,9.27
-773280000000,9.27
-770601600000,9.27
-767923200000,9.27
-765331200000,9.27
-762652800000,9.27
-760060800000,9.22
-757382400000,14.18
-754704000000,14.26
-752284800000,14.1
-749606400000,14.02
-747014400000,13.95
-744336000000,13.8
-741744000000,13.03
-739065600000,12.77
-736387200000,12.65
-733795200000,12.41
-731116800000,12.11
-728524800000,12
-725846400000,10.8
-723168000000,10.8
-720748800000,10.6
-718070400000,10.6
-715478400000,10.6
-712800000000,10.56
-710208000000,10.46
-707529600000,10.32
-704851200000,10.1
-702259200000,10.1
-699580800000,10.05
-696988800000,9.92
-694310400000,10.07
-691632000000,10.16
-689126400000,10.2
-686448000000,10.03
-683856000000,9.99
-681177600000,9.9
-678585600000,9.78
-675907200000,9.74
-673228800000,9.74
-670636800000,9.78
-667958400000,9.86
-665366400000,9.9
-662688000000,9.68
-660009600000,9.76
-657590400000,9.76
-654912000000,9.72
-652320000000,9.76
-649641600000,9.72
-647049600000,9.8
-644371200000,9.76
-641692800000,9.72
-639100800000,9.8
-636422400000,9.76
-633830400000,9.84
-631152000000,10.16
-628473600000,10.16
-626054400000,10.11
-623376000000,10.11
-620784000000,10.07
-618105600000,10.03
-615513600000,9.9
-612835200000,9.82
-610156800000,9.78
-607564800000,9.7
-604886400000,9.66
-602294400000,9.55
-599616000000,11.3
-596937600000,11.17
-594518400000,11.13
-591840000000,11.13
-589248000000,11.08
-586569600000,11.08
-583977600000,11.08
-581299200000,11.08
-578620800000,11
-576028800000,10.96
-573350400000,10.87
-570758400000,10.83
-568080000000,10.35
-565401600000,10.42
-562896000000,10.42
-560217600000,10.39
-557625600000,10.39
-554947200000,10.35
-552355200000,10.27
-549676800000,10.27
-546998400000,10.27
-544406400000,10.27
-541728000000,10.27
-539136000000,10.27
-536457600000,10.31
-533779200000,10.35
-531360000000,10.31
-528681600000,10.31
-526089600000,10.27
-523411200000,10.23
-520819200000,10.23
-518140800000,10.19
-515462400000,10.19
-512870400000,10.15
-510192000000,10.19
-507600000000,10.19
-504921600000,10.19
-502243200000,10.19
-499824000000,10.19
-497145600000,10.23
-494553600000,10.19
-491875200000,10.19
-489283200000,10.19
-486604800000,10.19
-483926400000,10.23
-481334400000,10.23
-478656000000,10.23
-476064000000,10.27
-473385600000,10.75
-470707200000,10.75
-468288000000,10.75
-465609600000,10.75
-463017600000,10.75
-460339200000,10.75
-457747200000,10.71
-455068800000,10.71
-452390400000,10.67
-449798400000,10.67
-447120000000,10.67
-444528000000,10.71
-441849600000,11.07
-439171200000,11.07
-436665600000,11.07
-433987200000,11.03
-431395200000,10.99
-428716800000,10.91
-426124800000,10.83
-423446400000,10.87
-420768000000,10.83
-418176000000,10.79
-415497600000,10.79
-412905600000,10.75
-410227200000,10.75
-407548800000,10.71
-405129600000,10.67
-402451200000,10.64
-399859200000,10.6
-397180800000,10.56
-394588800000,10.49
-391910400000,10.49
-389232000000,10.49
-386640000000,10.49
-383961600000,10.45
-381369600000,10.45
-378691200000,10.04
-376012800000,10.04
-373593600000,9.97
-370915200000,9.93
-368323200000,9.93
-365644800000,9.93
-363052800000,9.9
-360374400000,9.93
-357696000000,9.93
-355104000000,9.93
-352425600000,9.9
-349833600000,9.93
-347155200000,10.23
-344476800000,10.27
-342057600000,10.27
-339379200000,10.23
-336787200000,10.23
-334108800000,10.2
-331516800000,10.16
-328838400000,10.16
-326160000000,10.13
-323568000000,10.09
-320889600000,10.09
-318297600000,10.09
-315619200000,10.13
-312940800000,10.09
-310435200000,10.09
-307756800000,10.06
-305164800000,10.06
-302486400000,10.03
-299894400000,10.03
-297216000000,10.03
-294537600000,10.03
-291945600000,9.96
-289267200000,9.96
-286675200000,9.96
-283996800000,10.07
-281318400000,10.07
-278899200000,10.07
-276220800000,10.07
-273628800000,10.07
-270950400000,10.07
-268358400000,10
-265680000000,10.03
-263001600000,10
-260409600000,10
-257731200000,10
-255139200000,10
-252460800000,11.72
-249782400000,11.68
-247363200000,11.68
-244684800000,11.64
-242092800000,11.64
-239414400000,11.64
-236822400000,11.6
-234144000000,11.6
-231465600000,11.57
-228873600000,11.57
-226195200000,11.57
-223603200000,11.57
-220924800000,13.69
-218246400000,13.69
-215827200000,13.64
-213148800000,13.64
-210556800000,13.64
-207878400000,13.65
-205286400000,13.62
-202608000000,13.61
-199929600000,13.56
-197337600000,13.55
-194659200000,13.55
-192067200000,13.49
-189388800000,13.49
-186710400000,13.51
-184204800000,13.6
-181526400000,13.5
-178934400000,13.49
-176256000000,13.44
-173664000000,13.42
-170985600000,13.52
-168307200000,13.58
-165715200000,13.48
-163036800000,13.42
-160444800000,13.57
-157766400000,13.46
-155088000000,13.45
-152668800000,13.36
-149990400000,13.35
-147398400000,13.27
-144720000000,13.15
-142128000000,13.17
-139449600000,13.21
-136771200000,13.22
-134179200000,13.16
-131500800000,13.17
-128908800000,13.16
-126230400000,13.14
-123552000000,13.03
-121132800000,12.96
-118454400000,12.93
-115862400000,12.88
-113184000000,12.89
-110592000000,12.91
-107913600000,12.9
-105235200000,12.89
-102643200000,12.71
-99964800000,12.71
-97372800000,12.79
-94694400000,12.68
-92016000000,12.75
-89596800000,12.67
-86918400000,12.71
-84326400000,15.65
-81648000000,16.43
-79056000000,17.81
-76377600000,16.2
-73699200000,16.42
-71107200000,17.98
-68428800000,19.39
-65836800000,21.44
-63158400000,18.54
-60480000000,19.62
-57974400000,21.44
-55296000000,22.5
-52704000000,23.19
-50025600000,23.24
-47433600000,21.17
-44755200000,20.64
-42076800000,19.94
-39484800000,17.64
-36806400000,17.95
-34214400000,17.72
-31536000000,18.12
-28857600000,16.49
-26438400000,16.35
-23760000000,15.82
-21168000000,15.68
-18489600000,13.75
-15897600000,14.29
-13219200000,14.56
-10540800000,16.35
-7948800000,16.86
-5270400000,16.26
-2678400000,15.32
0,16.3
2678400000,16.13
5097600000,15.87
7776000000,14.41
10368000000,13.62
13046400000,13.38
15638400000,14.64
18316800000,15.22
20995200000,13.99
23587200000,14.57
26265600000,13.44
28857600000,13.21
31536000000,12.89
34214400000,12.85
36633600000,13.63
39312000000,13.59
41904000000,12.81
44582400000,12.55
47174400000,12.6
49852800000,11.86
52531200000,10.91
55123200000,10.33
57801600000,10.49
60393600000,10.75
63072000000,11.77
65750400000,11.48
68256000000,12.15
70934400000,12.2
73526400000,12.02
76204800000,12.07
78796800000,14.09
81475200000,14.67
84153600000,13.33
86745600000,13.73
89424000000,14.07
92016000000,15.41
94694400000,15.22
97372800000,18.27
99792000000,16.39
102470400000,15.91
105062400000,18.74
107740800000,19.49
110332800000,20.1
113011200000,18.6
115689600000,19.27
118281600000,20.09
120960000000,20.52
123552000000,22.76
126230400000,26.79
128908800000,38.89
131328000000,36.1
134006400000,37.77
136598400000,32.65
139276800000,30.35
141868800000,31.28
144547200000,26.58
147225600000,27.09
149817600000,30.68
152496000000,27.93
155088000000,27.78
157766400000,25.69
160444800000,27.16
162864000000,26.2
165542400000,27.01
168134400000,27.47
170812800000,27.5
173404800000,29.76
176083200000,27.5
178761600000,26.23
181353600000,24.62
184032000000,24.67
186624000000,24.29
189302400000,23.26
191980800000,24.05
194486400000,23.72
197164800000,25.47
199756800000,26.38
202435200000,27.43
205027200000,25.65
207705600000,23.1
210384000000,24.58
212976000000,23.79
215654400000,23.8
218246400000,24.16
220924800000,24.54
223603200000,25.82
226022400000,26.18
228700800000,25.32
231292800000,24.39
233971200000,23.97
236563200000,23.9
239241600000,23.45
241920000000,24.43
244512000000,25.4
247190400000,24.7
249782400000,24.72
252460800000,25.55
255139200000,25.49
257558400000,27.22
260236800000,25.24
262828800000,27.36
265507200000,26.12
268099200000,27.35
270777600000,27.03
273456000000,27.5
276048000000,30.09
278726400000,28.28
281318400000,28.68
283996800000,31.69
286675200000,35.9
289094400000,34.43
291772800000,34.95
294364800000,39.56
297043200000,38.1
299635200000,40.07
302313600000,45.11
304992000000,70.26
307584000000,71.2
310262400000,80.75
312854400000,135.42
315532800000,146.27
318211200000,145.21
320716800000,54.32
323395200000,55.07
325987200000,54.02
328665600000,65.33
331257600000,61.55
333936000000,62.19
336614400000,78.72
339206400000,71.82
341884800000,69.49
344476800000,57.93
347155200000,48.75
349833600000,45.98
352252800000,44.94
354931200000,40.08
357523200000,38.04
360201600000,29.55
362793600000,29.97
365472000000,31.98
368150400000,30.98
370742400000,31.5
373420800000,28.47
376012800000,27.97
378691200000,28.32
381369600000,26.73
383788800000,24.1
386467200000,24
389059200000,21.41
391737600000,19.05
394329600000,21.97
397008000000,25.52
399686400000,26.98
402278400000,32.42
404956800000,31.4
407548800000,35.92
410227200000,45.58
412905600000,38.55
415324800000,34.6
418003200000,39.13
420595200000,44.06
423273600000,37.61
425865600000,39.23
428544000000,38.6
431222400000,36
433814400000,27.91
436492800000,31.27
439084800000,28.37
441763200000,26.68
444441600000,30.37
446947200000,30.34
449625600000,28.03
452217600000,28.45
454896000000,26.1
457488000000,22.03
460166400000,23
462844800000,22.86
465436800000,22.06
468115200000,21.6
470707200000,19.27
473385600000,19.35
476064000000,17.41
478483200000,20.19
481161600000,19.07
483753600000,18.31
486432000000,18.32
489024000000,18.97
491702400000,18.67
494380800000,18.02
496972800000,18.25
499651200000,18.2
502243200000,17.12
504921600000,17.95
507600000000,16.73
510019200000,16.66
512697600000,15.18
515289600000,15.43
517968000000,14.88
520560000000,14.88
523238400000,15.2
525916800000,16.16
528508800000,16.41
531187200000,15.72
533779200000,15.41
536457600000,16.1
539136000000,15.81
541555200000,18.16
544233600000,23.27
546825600000,21.93
549504000000,20.29
552096000000,23.58
554774400000,21.29
557452800000,21.43
560044800000,19.25
562723200000,20.26
565315200000,18.73
567993600000,18.26
570672000000,17.07
573177600000,18.69
575856000000,17.79
578448000000,18.12
581126400000,18.18
583718400000,18.51
586396800000,17.51
589075200000,16.61
591667200000,16.93
594345600000,16.28
596937600000,16.19
599616000000,15.58
602294400000,15.54
604713600000,15.22
607392000000,14.78
609984000000,13.6
612662400000,13.44
615254400000,13.35
617932800000,13.13
620611200000,13.62
623203200000,13.43
625881600000,14.27
628473600000,13.35
631152000000,13.19
633830400000,12.9
636249600000,12.46
638928000000,12.36
641520000000,12.66
644198400000,12.02
646790400000,12.02
649468800000,11.84
652147200000,11.67
654739200000,10.2
657417600000,9.86
660009600000,10.1
662688000000,9.18
665366400000,8.81
667785600000,9.18
670464000000,9.38
673056000000,9.82
675734400000,10.55
678326400000,9.64
681004800000,9.02
683683200000,9.73
686275200000,9.6
688953600000,9.53
691545600000,9.03
694224000000,9.65
696902400000,9.59
699408000000,9.54
702086400000,9.2
704678400000,9.37
707356800000,9.27
709948800000,9.07
712627200000,8.52
715305600000,8.61
717897600000,8.55
720576000000,8.47
723168000000,8.34
725846400000,8.39
728524800000,8.05
730944000000,8.74
733622400000,9.63
736214400000,10.54
738892800000,10.23
741484800000,11.84
744163200000,10.78
746841600000,8.96
749433600000,9.74
752112000000,9.89
754704000000,11.33
757382400000,11.16
760060800000,11.52
762480000000,12.58
765158400000,11.55
767750400000,12.03
770428800000,11.44
773020800000,11.5
775699200000,11.6
778377600000,12.13
780969600000,11.54
783648000000,10.95
786240000000,10.45
788918400000,10.09
791596800000,9.6
794016000000,10.99
796694400000,12.38
799286400000,11.23
801964800000,11.27
804556800000,10.79
807235200000,11.22
809913600000,11.64
812505600000,11.25
815184000000,10.88
817776000000,10.8
820454400000,11.53
823132800000,11.49
825638400000,11.44
828316800000,10.9
830908800000,11
833587200000,10.35
836179200000,10.5
838857600000,10.66
841536000000,9.98
844128000000,9.84
846806400000,9.64
849398400000,9.76
852076800000,10.06
854755200000,10.61
857174400000,10.34
859852800000,9.38
862444800000,9.79
865123200000,9.5
867715200000,8.8
870393600000,9.49
873072000000,10.35
875664000000,9.62
878342400000,10.59
880934400000,12
883612800000,12.08
886291200000,12.69
888710400000,12.63
891388800000,12.35
893980800000,9.83
896659200000,10.61
899251200000,10.93
901929600000,9.46
904608000000,10.63
907200000000,9.95
909878400000,9.7
912470400000,9.86
915148800000,10.29
917827200000,10.94
920246400000,9.83
922924800000,10.56
925516800000,9.59
928195200000,10.13
930787200000,10.55
933465600000,9.81
936144000000,10.72
938736000000,10.14
941414400000,9.93
