date,value
2023-07-31,1939.8281
2023-08-31,1848.4898
2023-09-30,1984.0109
2023-10-31,2044.8957
2023-11-30,2062.9233
2023-12-31,2039.1538
2024-01-31,2044.1997
2024-02-29,2231.5551
2024-03-31,2285.9886
2024-04-30,2327.2836
2024-05-31,2326.7177
2024-06-30,2409.6865
2024-07-31,2503.3796
2024-08-31,2664.4143
2024-09-30,2746.7019
2024-10-31,2651.247
2024-11-30,2624.603
2024-12-31,2798.1968
2025-01-31,2876.208
2025-02-28,3086.3435
2025-03-31,3273.5046
2025-04-30,3289.5548
2025-05-31,3266.4101
2025-06-30,3285.7772
2025-07-31,3415.7672
2025-08-31,3836.2342
2025-09-30,4002.7699
2025-10-31,4217.3637
2025-11-30,4313.8777
