date,value
2000-12-30,4.36
2001-12-30,8.71
2002-12-30,6.37
2003-12-30,8.4
2004-12-30,2.97
2005-12-30,0.3
2006-12-30,12.58
2007-12-30,3.43
2008-12-30,-21.99
2009-12-30,5.02
2010-12-30,-18.37
2011-12-30,-8.32
2012-12-30,14.85
2013-12-30,26.65
2014-12-30,-0.06
2015-12-30,-9.75
2016-12-30,-5.87
2017-12-30,10.01
2018-12-30,-6.93
2019-12-30,-3.14
2020-12-30,3.42
2021-12-30,3.79
2022-12-30,7.45
2023-12-30,10.85
2024-12-30,5
2025-12-30,10.96
