date,value
835920000000,389.35
838771200000,399.75
841363200000,396.75
844041600000,383
846720000000,381
849225600000,374.75
851990400000,369.5
854668800000,351.25
857088000000,392
859766400000,373.5
862358400000,374.25
864950400000,399.5
867628800000,430
870307200000,435
872812800000,409
875577600000,434.25
878256000000,405.75
880675200000,384
883526400000,363
886118400000,386.5
888537600000,383.5
891302400000,407
893894400000,403
896400000000,361
899164800000,357.25
901843200000,377.5
904521600000,350
907113600000,350
909705600000,334.25
912384000000,354
915062400000,360.25
917568000000,344.5
919987200000,378
922838400000,361
925430400000,350
927849600000,364
930700800000,349
933292800000,346
936057600000,349
938649600000,393
941155200000,418
943920000000,437
946598400000,443
949276800000,484
951782400000,490
954460800000,482
956880000000,525
959731200000,551
962323200000,558
965001600000,582
967680000000,588
970185600000,569
972950400000,584
975542400000,605
978048000000,619
980899200000,604
983318400000,610
985910400000,563
988588800000,594
991267200000,607
993772800000,558
996537600000,476
999216000000,446
1001635200000,429
1004486400000,423
1007078400000,443
1009756800000,480
1012435200000,456
1014854400000,493
1017273600000,516
1020124800000,536
1022803200000,548
1025222400000,545
1028073600000,529
1030665600000,564
1033344000000,563
1036022400000,579
1038528000000,592
1041292800000,598
1043971200000,667
1046390400000,681
1049068800000,642
1051660800000,603
1054252800000,642
1056931200000,667
1059609600000,684
1062115200000,707
1064880000000,710
1067558400000,753
1069977600000,765
1072828800000,813
1075420800000,837
1077840000000,877
1080691200000,903
1083283200000,798
1085702400000,832
1088553600000,793
1091145600000,818
1093910400000,864
1096502400000,854
1099008000000,835
1101772800000,867
1104451200000,861
1107129600000,869
1109548800000,864
1112227200000,864
1114732800000,867
1117497600000,863
1120089600000,884
1122595200000,898
1125446400000,888
1128038400000,929
1130716800000,938
1133308800000,979
1135900800000,965
1138665600000,1072
1141084800000,1051
1143763200000,1076
1146182400000,1145
1149033600000,1280
1151625600000,1226
1154304000000,1228
1156982400000,1245
1159488000000,1140
1162252800000,1073
1164844800000,1171
1167350400000,1118
1170201600000,1169
1172620800000,1239
1175212800000,1244
1177891200000,1286
1180569600000,1262
1183075200000,1273
1185840000000,1292
1188518400000,1268
1190937600000,1377
1193788800000,1440
1196380800000,1440
1199059200000,1534
1201737600000,1731
1204243200000,2150
1206921600000,2040
1209513600000,1929
1212105600000,2008
1214784000000,2064
1217462400000,1758
1219968000000,1479
1222732800000,1004
1225411200000,814
1227830400000,876
1230681600000,898
1233273600000,983
1235692800000,1059
1238457600000,1124
1241049600000,1093
1243555200000,1175
1246320000000,1186
1248998400000,1186
1251676800000,1244
1254268800000,1287
1256860800000,1320
1259539200000,1442
1262217600000,1461
1264723200000,1512
1267142400000,1533
1269993600000,1645
1272585600000,1738
1275004800000,1555
1277856000000,1532
1280448000000,1555
1283212800000,1515
1285804800000,1662
1288310400000,1700
1291075200000,1658
1293753600000,1755
1296432000000,1781
1298851200000,1804
1301529600000,1773
1304035200000,1835
1306800000000,1828
1309392000000,1722
1311897600000,1779
1314748800000,1845
1317340800000,1511
1320019200000,1606
1322611200000,1558
1325203200000,1354
1327968000000,1624
1330473600000,1726
1333065600000,1640
1335744000000,1570
1338422400000,1405
1340928000000,1407
1343692800000,1427
1346371200000,1543
1348790400000,1668
1351641600000,1570
1354233600000,1612
1356912000000,1527
1359590400000,1672
1362009600000,1598
1364428800000,1576
1367280000000,1507
1369958400000,1459
1372377600000,1317
1375228800000,1433
1377820800000,1514
1380499200000,1411
1383177600000,1450
1385683200000,1376
1388448000000,1357
1391126400000,1382
1393545600000,1455
1396224000000,1418
1398816000000,1424
1401408000000,1464
1404086400000,1480
1406764800000,1472
1409270400000,1424
1412035200000,1300
1414713600000,1227
1417132800000,1205
1419984000000,1206
1422576000000,1221
1424995200000,1177
1427760000000,1129
1430352000000,1136
1432857600000,1112.37
1435622400000,1078.93
1438300800000,983.38
1440979200000,1009.5
1443571200000,907.25
1446163200000,985.13
1448841600000,831.3
1451520000000,891.55
1454025600000,871.45
1456704000000,933.85
1459382400000,975.7
1461888000000,1076.4
1464652800000,979.4
1467244800000,1024.4
1469750400000,1148.58
1472601600000,1052.11
1475193600000,1027.35
1477872000000,981.89
1480464000000,912.5
1483056000000,903.1
1485820800000,995
1488240000000,1024.27
1490918400000,950.35
1493337600000,946.19
1496188800000,950.01
1498780800000,925.87
1501459200000,940.6
1504137600000,999.15
1506643200000,912.05
1509408000000,919.6
1512000000000,942.5
1514505600000,937.48
1517356800000,1004.3
1519776000000,988.1
1522281600000,931.54
1525046400000,904.4
1527724800000,910.1
1530230400000,856.64
1532995200000,845.8
1535673600000,787.1
1538092800000,821.66
1540944000000,843
1543536000000,799.8
1546214400000,799.66
1548892800000,824.7
1551312000000,875.2
1553817600000,853.06
1556582400000,891.7
1559260800000,794.2
1561680000000,839.98
1564531200000,878.9
1567123200000,931.7
1569801600000,888.04
1572480000000,933.7
1574985600000,900.4
1577750400000,976.52
1580428800000,961.9
1582848000000,864.7
1585612800000,728.8
1588204800000,813
1590710400000,874.6
1593475200000,849.1
1596153600000,918.9
1598832000000,937.9
1601424000000,907.56
1604016000000,848.4
1606694400000,965.9
1609372800000,1078.44
1611878400000,1079.2
1614297600000,1185.3
1617148800000,1190.9
1619740800000,1205.2
1622160000000,1182.4
1625011200000,1072.42
1627603200000,1048.4
1630368000000,1014.1
1632960000000,962.1
1635465600000,1020.7
1638230400000,927.3
1640908800000,965.84
1643587200000,1020.8
1646006400000,1038.7
1648684800000,995.14
1651190400000,939.6
1653955200000,968.3
1656547200000,918.504
1659052800000,896
1661904000000,845
1664496000000,859
1667174400000,926
1669766400000,1034
1672358400000,1069
1675123200000,1011
1677542400000,954
1680220800000,990
1682640000000,1074
1685491200000,997
1688083200000,903
1690761600000,951
1693440000000,969
1695945600000,905
1698710400000,934
1701302400000,930
1703808000000,994.2532
1706659200000,920.3315
1709164800000,877.8398
1711670400000,908.6077
1714435200000,935.3399
1717113600000,1036.7701
1719532800000,992.817
1722384000000,961.9223
1724976000000,924.1247
1727654400000,1005.2048
1730332800000,989.7805
1732838400000,947.3914
1735603200000,896.1979
1738281600000,1031.9843
1740700800000,944.2692
1743379200000,978.8232
1745971200000,955.5662
1748563200000,1043.2185
1751241600000,1341.1983
1753920000000,1312.0245
1756425600000,1356.3718
1759190400000,1611.3179
1761868800000,1554.8883
1764288000000,1671.1021
1765929600000,1863.8913
