date,value
2021-06-29,1.0971
2021-07-30,1.0745
2021-08-30,1.0809
2021-09-29,1.0792
2021-10-29,1.0586
2021-11-29,1.0418
2021-12-30,1.0367
2022-01-30,1.0412
2022-02-27,1.0291
2022-03-30,1.0222
2022-04-29,1.0267
2022-05-30,1.0301
2022-06-29,1.0008
2022-07-29,0.9737
2022-08-30,0.9828
2022-09-29,0.9679
2022-10-30,0.9897
2022-11-29,0.9842
2022-12-30,0.9917
2023-01-30,0.9952
2023-02-27,0.9964
2023-03-30,0.9948
2023-04-28,0.9957
2023-05-30,0.9732
2023-06-29,0.9771
2023-07-30,0.9586
2023-08-30,0.9578
2023-09-29,0.9692
2023-10-30,0.9625
2023-11-29,0.9529
2023-12-30,0.9297
2024-01-30,0.9317
2024-02-28,0.9558
2024-03-30,0.9735
2024-04-29,0.9809
2024-05-30,0.9801
2024-06-29,0.9666
2024-07-30,0.9505
2024-08-30,0.9402
2024-09-29,0.9414
2024-10-30,0.9399
2024-11-29,0.9319
2024-12-30,0.94
2025-01-30,0.944
2025-02-27,0.9375
2025-03-30,0.9562
2025-04-29,0.9354
2025-05-30,0.9328
2025-06-29,0.9349
2025-07-30,0.9274
2025-08-29,0.9354
2025-09-29,0.9346
2025-10-30,0.9339
2025-11-28,0.9309
2025-12-16,0.9342
