date,close
1970-07-01,11.0453
1970-08-01,11.0453
1970-09-01,11.0453
1970-10-01,11.0453
1970-11-01,11.0453
1970-12-01,10.2697
1971-01-01,10.6404
1971-02-01,10.8820
1971-03-01,10.9185
1971-04-01,10.9579
1971-05-01,11.3820
1971-06-01,11.2640
1971-07-01,11.5028
1971-08-01,11.9972
1971-09-01,11.8062
1971-10-01,11.9382
1971-11-01,12.0393
1971-12-01,12.2135
1972-01-01,12.8511
1972-02-01,13.5562
1972-03-01,13.5758
1972-04-01,13.7725
1972-05-01,15.3427
1972-06-01,17.4410
1972-07-01,18.4438
1972-08-01,18.8287
1972-09-01,18.3876
1972-10-01,18.2191
1972-11-01,17.6713
1972-12-01,17.9522
1973-01-01,18.2978
1973-02-01,20.8427
1973-03-01,23.7247
1973-04-01,25.4242
1973-05-01,28.8090
1973-06-01,33.7640
1973-07-01,33.6854
1973-08-01,24.7285
1973-09-01,23.8213
1973-10-01,23.2204
1973-11-01,22.0928
1973-12-01,24.7680
1974-01-01,12.8101
1974-02-01,14.9575
1974-03-01,16.6746
1974-04-01,17.0247
1974-05-01,16.1177
1974-06-01,15.2117
1974-07-01,14.2423
1974-08-01,15.2809
1974-09-01,14.9773
1974-10-01,14.2455
1974-11-01,16.3530
1974-12-01,16.4624
1975-01-01,15.8172
1975-02-01,16.1048
1975-03-01,15.9534
1975-04-01,15.1953
1975-05-01,14.9884
1975-06-01,14.7276
1975-07-01,14.8002
1975-08-01,14.5789
1975-09-01,12.8880
1975-10-01,12.7912
1975-11-01,12.7491
1975-12-01,12.4830
1976-01-01,11.7608
1976-02-01,10.9011
1976-03-01,10.9512
1976-04-01,10.5111
1976-05-01,10.4265
1976-06-01,10.3221
1976-07-01,9.6557
1976-08-01,9.0205
1976-09-01,8.2288
1976-10-01,8.3568
1976-11-01,9.3986
1976-12-01,9.6367
1977-01-01,9.5108
1977-02-01,9.8216
1977-03-01,10.6748
1977-04-01,10.7317
1977-05-01,10.5396
1977-06-01,10.1259
1977-07-01,10.3187
1977-08-01,9.7630
1977-09-01,10.0842
1977-10-01,10.7091
1977-11-01,10.9125
1977-12-01,10.7966
1978-01-01,11.6734
1978-02-01,12.0074
1978-03-01,12.3690
1978-04-01,11.7643
1978-05-01,11.8949
1978-06-01,12.3744
1978-07-01,12.7441
1978-08-01,13.8970
1978-09-01,14.2956
1978-10-01,15.3286
1978-11-01,13.8269
1978-12-01,13.9865
1979-01-01,15.3084
1979-02-01,15.5306
1979-03-01,15.2580
1979-04-01,15.1016
1979-05-01,14.2691
1979-06-01,14.6199
1979-07-01,13.5568
1979-08-01,11.3792
1979-09-01,12.5407
1979-10-01,13.4783
1979-11-01,12.6819
1979-12-01,14.0283
1980-01-01,20.8606
1980-02-01,17.9541
1980-03-01,14.4900
1980-04-01,13.0866
1980-05-01,13.0534
1980-06-01,15.2673
1980-07-01,16.2901
1980-08-01,16.5084
1980-09-01,18.7456
1980-10-01,18.3403
1980-11-01,17.3147
1980-12-01,16.0497
1981-01-01,14.6271
1981-02-01,13.1332
1981-03-01,13.1545
1981-04-01,13.0297
1981-05-01,12.6150
1981-06-01,12.7597
1981-07-01,11.3503
1981-08-01,11.4142
1981-09-01,12.3361
1981-10-01,12.5029
1981-11-01,11.4642
1981-12-01,11.7229
1982-01-01,11.3427
1982-02-01,11.8400
1982-03-01,11.5699
1982-04-01,10.4831
1982-05-01,9.2739
1982-06-01,8.9760
1982-07-01,9.9502
1982-08-01,10.7661
1982-09-01,12.2717
1982-10-01,11.8478
1982-11-01,12.1584
1982-12-01,14.0101
1983-01-01,15.4780
1983-02-01,16.8826
1983-03-01,14.3373
1983-04-01,14.1358
1983-05-01,14.4602
1983-06-01,13.1606
1983-07-01,13.2063
1983-08-01,13.1795
1983-09-01,13.5435
1983-10-01,12.9506
1983-11-01,13.0749
1983-12-01,13.1091
1984-01-01,12.3682
1984-02-01,12.6537
1984-03-01,12.7757
1984-04-01,12.5879
1984-05-01,12.2546
1984-06-01,12.6756
1984-07-01,12.5638
1984-08-01,11.8987
1984-09-01,11.5010
1984-10-01,11.9438
1984-11-01,12.4892
1984-12-01,12.1000
1985-01-01,11.4445
1985-02-01,11.1605
1985-03-01,10.7625
1985-04-01,11.7647
1985-05-01,11.3685
1985-06-01,11.7748
1985-07-01,11.7117
1985-08-01,11.7511
1985-09-01,11.0994
1985-10-01,10.7265
1985-11-01,10.9311
1985-12-01,12.2285
1986-01-01,18.2507
1986-02-01,25.5933
1986-03-01,33.7210
1986-04-01,25.4641
1986-05-01,23.9503
1986-06-01,26.7695
1986-07-01,31.0490
1986-08-01,23.6886
1986-09-01,28.4388
1986-10-01,27.7462
1986-11-01,26.5127
1986-12-01,21.7959
1987-01-01,21.7987
1987-02-01,24.3781
1987-03-01,21.7450
1987-04-01,23.4158
1987-05-01,23.7577
1987-06-01,22.2384
1987-07-01,21.0518
1987-08-01,23.3128
1987-09-01,23.4572
1987-10-01,23.3312
1987-11-01,25.2705
1987-12-01,29.0765
1988-01-01,28.0430
1988-02-01,27.6295
1988-03-01,25.9585
1988-04-01,24.9514
1988-05-01,25.7206
1988-06-01,29.6632
1988-07-01,26.7294
1988-08-01,28.3858
1988-09-01,30.9092
1988-10-01,30.0694
1988-11-01,27.2685
1988-12-01,24.4696
1989-01-01,23.7394
1989-02-01,21.2823
1989-03-01,19.2412
1989-04-01,18.8602
1989-05-01,18.5961
1989-06-01,18.1321
1989-07-01,20.4534
1989-08-01,19.3919
1989-09-01,17.9608
1989-10-01,18.4623
1989-11-01,19.8888
1989-12-01,18.7386
1990-01-01,18.0912
1990-02-01,19.3309
1990-03-01,19.2827
1990-04-01,20.2319
1990-05-01,21.1248
1990-06-01,20.6563
1990-07-01,17.6398
1990-08-01,14.4069
1990-09-01,9.8361
1990-10-01,10.7729
1990-11-01,13.1269
1990-12-01,13.2616
1991-01-01,17.4904
1991-02-01,18.8740
1991-03-01,18.5038
1991-04-01,17.0734
1991-05-01,16.8700
1991-06-01,17.8439
1991-07-01,16.9387
1991-08-01,15.9731
1991-09-01,15.6800
1991-10-01,15.4045
1991-11-01,16.7793
1991-12-01,18.8554
1992-01-01,18.7306
1992-02-01,18.9262
1992-03-01,17.6603
1992-04-01,16.2040
1992-05-01,15.2377
1992-06-01,15.6117
1992-07-01,16.1837
1992-08-01,15.9678
1992-09-01,15.8365
1992-10-01,16.6426
1992-11-01,16.8217
1992-12-01,17.1786
1993-01-01,16.2333
1993-02-01,16.0404
1993-03-01,16.1570
1993-04-01,16.6451
1993-05-01,18.3503
1993-06-01,19.7625
1993-07-01,21.8946
1993-08-01,20.7220
1993-09-01,18.9599
1993-10-01,21.4732
1993-11-01,24.3522
1993-12-01,27.0352
1994-01-01,25.3648
1994-02-01,26.3379
1994-03-01,25.9865
1994-04-01,22.2985
1994-05-01,20.8492
1994-06-01,19.9071
1994-07-01,18.9887
1994-08-01,21.6136
1994-09-01,21.3366
1994-10-01,21.4521
1994-11-01,21.2785
1994-12-01,21.3427
1995-01-01,20.4784
1995-02-01,20.3364
1995-03-01,19.9416
1995-04-01,19.1989
1995-05-01,20.3941
1995-06-01,22.3003
1995-07-01,21.9177
1995-08-01,21.4522
1995-09-01,21.8415
1995-10-01,21.6893
1995-11-01,21.0832
1995-12-01,19.8234
1996-01-01,22.5501
1996-02-01,20.6498
1996-03-01,18.4858
1996-04-01,18.7489
1996-05-01,19.8260
1996-06-01,18.4054
1996-07-01,18.7478
1996-08-01,17.4139
1996-09-01,15.8223
1996-10-01,16.3888
1996-11-01,15.9363
1996-12-01,14.2452
1997-01-01,14.6530
1997-02-01,17.0951
1997-03-01,17.2722
1997-04-01,17.0411
1997-05-01,16.3852
1997-06-01,17.1801
1997-07-01,16.0426
1997-08-01,16.4812
1997-09-01,15.2915
1997-10-01,15.3725
1997-11-01,15.9723
1997-12-01,16.3507
1998-01-01,16.8013
1998-02-01,19.2675
1998-03-01,18.7898
1998-04-01,19.8130
1998-05-01,19.6647
1998-06-01,20.4420
1998-07-01,20.5235
1998-08-01,21.3777
1998-09-01,17.8493
1998-10-01,20.4372
1998-11-01,25.8725
1998-12-01,24.0264
1999-01-01,22.4098
1999-02-01,23.3412
1999-03-01,17.1645
1999-04-01,15.1215
1999-05-01,16.4059
1999-06-01,13.5184
1999-07-01,12.4795
1999-08-01,11.5887
1999-09-01,10.7881
1999-10-01,14.2598
1999-11-01,11.7885
1999-12-01,10.9887
2000-01-01,10.2828
2000-02-01,9.8090
2000-03-01,10.6623
2000-04-01,10.8786
2000-05-01,9.4795
2000-06-01,8.8080
2000-07-01,10.2396
2000-08-01,8.2947
2000-09-01,8.8656
2000-10-01,8.2569
2000-11-01,7.9146
2000-12-01,10.1591
2001-01-01,9.2764
2001-02-01,9.5748
2001-03-01,9.9746
2001-04-01,9.1461
2001-05-01,9.5935
2001-06-01,10.2321
2001-07-01,10.0199
2001-08-01,10.2210
2001-09-01,12.0913
2001-10-01,13.3519
2001-11-01,14.1912
2001-12-01,13.8201
2002-01-01,14.2826
2002-02-01,13.5675
2002-03-01,11.2194
2002-04-01,11.0791
2002-05-01,12.3997
2002-06-01,11.9888
2002-07-01,11.5947
2002-08-01,10.7094
2002-09-01,10.4328
2002-10-01,11.6468
2002-11-01,11.8746
2002-12-01,10.6351
2003-01-01,10.6494
2003-02-01,9.7652
2003-03-01,10.9361
2003-04-01,12.5788
2003-05-01,12.0325
2003-06-01,11.8192
2003-07-01,11.4853
2003-08-01,11.3278
2003-09-01,12.9822
2003-10-01,12.9590
2003-11-01,12.8556
2003-12-01,12.4918
2004-01-01,12.4786
2004-02-01,11.2237
2004-03-01,11.3754
2004-04-01,10.8084
2004-05-01,9.6185
2004-06-01,10.6306
2004-07-01,9.1054
2004-08-01,9.4840
2004-09-01,8.1776
2004-10-01,8.1201
2004-11-01,8.9378
2004-12-01,10.1956
2005-01-01,8.7882
2005-02-01,8.1807
2005-03-01,7.8525
2005-04-01,8.7242
2005-05-01,8.1004
2005-06-01,7.6048
2005-07-01,6.9919
2005-08-01,6.3810
2005-09-01,6.8879
2005-10-01,7.8579
2005-11-01,8.3145
2005-12-01,8.3541
2006-01-01,8.1029
2006-02-01,9.0435
2006-03-01,8.4089
2006-04-01,8.5049
2006-05-01,9.4566
2006-06-01,8.0626
2006-07-01,8.4993
2006-08-01,8.9845
2006-09-01,9.5081
2006-10-01,9.9758
2006-11-01,9.9703
2006-12-01,10.3438
2007-01-01,10.8504
2007-02-01,10.7600
2007-03-01,9.9318
2007-04-01,10.3279
2007-05-01,10.4174
2007-06-01,9.3017
2007-07-01,8.5077
2007-08-01,8.9945
2007-09-01,8.7292
2007-10-01,8.0140
2007-11-01,9.0999
2007-12-01,8.3710
2008-01-01,9.7044
2008-02-01,9.0617
2008-03-01,9.5374
2008-04-01,8.0009
2008-05-01,6.9926
2008-06-01,6.6448
2008-07-01,7.4092
2008-08-01,7.2263
2008-09-01,8.8232
2008-10-01,10.7305
2008-11-01,14.7528
2008-12-01,19.5011
2009-01-01,22.0345
2009-02-01,21.5629
2009-03-01,18.0852
2009-04-01,17.5422
2009-05-01,14.7112
2009-06-01,13.3844
2009-07-01,13.5576
2009-08-01,13.6559
2009-09-01,14.4160
2009-10-01,13.4995
2009-11-01,15.2319
2009-12-01,13.6982
2010-01-01,14.8044
2010-02-01,13.9018
2010-03-01,13.3673
2010-04-01,13.7011
2010-05-01,16.3176
2010-06-01,16.3315
2010-07-01,14.8256
2010-08-01,17.1695
2010-09-01,16.1851
2010-10-01,16.5347
2010-11-01,16.4467
2010-12-01,15.3808
2011-01-01,14.5840
2011-02-01,14.5314
2011-03-01,13.5512
2011-04-01,13.5418
2011-05-01,14.9270
2011-06-01,15.7844
2011-07-01,16.8635
2011-08-01,20.5495
2011-09-01,20.5245
2011-10-01,18.4784
2011-11-01,17.3974
2011-12-01,15.4912
2012-01-01,17.7128
2012-02-01,16.5297
2012-03-01,16.1361
2012-04-01,15.7427
2012-05-01,18.0074
2012-06-01,18.7970
2012-07-01,18.4151
2012-08-01,17.0882
2012-09-01,19.2667
2012-10-01,19.9351
2012-11-01,19.4940
2012-12-01,18.0497
2013-01-01,17.0481
2013-02-01,17.2607
2013-03-01,16.4361
2013-04-01,15.7584
2013-05-01,15.1692
2013-06-01,12.3703
2013-07-01,12.5071
2013-08-01,12.9167
2013-09-01,12.9592
2013-10-01,13.7501
2013-11-01,13.5386
2013-12-01,12.2695
2014-01-01,12.8242
2014-02-01,12.8937
2014-03-01,12.7178
2014-04-01,12.8760
2014-05-01,12.0938
2014-06-01,12.3975
2014-07-01,13.0841
2014-08-01,13.1387
2014-09-01,13.3432
2014-10-01,14.4573
2014-11-01,17.9368
2014-12-01,22.5631
2015-01-01,26.3706
2015-02-01,24.3579
2015-03-01,24.8743
2015-04-01,19.7962
2015-05-01,19.7743
2015-06-01,19.6873
2015-07-01,23.3156
2015-08-01,23.0691
2015-09-01,24.7226
2015-10-01,24.5139
2015-11-01,26.2651
2015-12-01,28.7975
2016-01-01,33.1165
2016-02-01,34.2700
2016-03-01,33.5679
2016-04-01,26.7692
2016-05-01,24.7963
2016-06-01,27.3586
2016-07-01,32.6793
2016-08-01,29.3509
2016-09-01,27.6006
2016-10-01,27.1856
2016-11-01,23.7583
2016-12-01,21.4270
2017-01-01,22.9649
2017-02-01,23.2204
2017-03-01,24.7566
2017-04-01,25.7209
2017-05-01,26.4113
2017-06-01,26.9948
2017-07-01,25.3615
2017-08-01,27.9771
2017-09-01,24.8655
2017-10-01,23.3720
2017-11-01,22.3371
2017-12-01,21.4439
2018-01-01,20.7243
2018-02-01,21.4928
2018-03-01,20.4085
2018-04-01,19.1985
2018-05-01,19.4610
2018-06-01,16.8697
2018-07-01,17.4471
2018-08-01,17.2802
2018-09-01,16.1769
2018-10-01,18.6449
2018-11-01,24.0341
2018-12-01,28.3865
2019-01-01,24.5635
2019-02-01,23.1682
2019-03-01,21.4512
2019-04-01,20.1339
2019-05-01,24.2288
2019-06-01,24.2818
2019-07-01,24.4413
2019-08-01,27.7202
2019-09-01,27.5023
2019-10-01,27.8860
2019-11-01,25.0576
2019-12-01,24.9100
2020-01-01,30.6485
2020-02-01,36.2782
2020-03-01,78.2374
2020-04-01,89.2746
2020-05-01,48.5142
2020-06-01,45.0904
2020-07-01,49.1691
2020-08-01,46.2450
2020-09-01,47.2884
2020-10-01,52.7469
2020-11-01,39.3774
2020-12-01,39.1954
2021-01-01,35.4620
2021-02-01,28.0877
2021-03-01,28.9785
2021-04-01,27.8378
2021-05-01,28.7248
2021-06-01,24.0968
2021-07-01,24.5383
2021-08-01,26.5351
2021-09-01,23.3536
2021-10-01,21.3641
2021-11-01,26.8509
2021-12-01,24.2745
2022-01-01,20.1449
2022-02-01,19.7722
2022-03-01,19.4274
2022-04-01,18.2780
2022-05-01,16.1502
2022-06-01,16.9760
2022-07-01,17.4359
2022-08-01,18.9653
2022-09-01,20.7844
2022-10-01,18.8627
2022-11-01,21.9758
2022-12-01,22.7585
2023-01-01,24.4220
2023-02-01,23.7609
2023-03-01,26.0247
2023-04-01,25.9260
2023-05-01,28.8533
2023-06-01,27.1663
2023-07-01,24.0139
2023-08-01,23.2176
2023-09-01,20.3645
2023-10-01,24.3019
2023-11-01,26.4592
2023-12-01,28.6955
2024-01-01,26.7325
2024-02-01,25.8041
2024-03-01,26.5788
2024-04-01,27.3804
2024-05-01,29.8485
2024-06-01,28.0903
2024-07-01,30.8387
2024-08-01,33.5934
2024-09-01,38.3239
2024-10-01,
2024-11-01,38.8400
2024-12-01,36.2314
2025-01-01,38.4157
2025-02-01,40.8468
2025-03-01,43.4546
2025-04-01,55.2272
2025-05-01,53.5235
2025-06-01,49.2671
2025-07-01,47.3359
2025-08-01,52.4232
2025-09-01,59.5144
2025-10-01,64.8222
2025-11-01,71.9932
2025-12-01,77.9706
